client_id,dataset_index,label,ground_truth_poison,patch_mse,predicted_poison
17,2286,1,0,6.817839445891203,0
17,17188,2,1,0.0,1
17,35979,1,0,8.20560144495081,0
17,28112,2,0,6.029887446650752,0
17,3986,6,1,0.0,1
17,2106,4,1,0.0,1
17,19945,0,1,0.0,1
17,20629,4,1,0.0,1
17,22688,0,1,0.0,1
17,8837,9,0,6.242343478732639,0
17,49687,4,0,8.510885733145255,0
17,49723,0,1,0.0,1
17,13810,8,0,7.513858371310764,0
17,47002,9,1,0.0,1
17,42294,1,1,0.0,1
17,38559,6,1,0.0,1
17,1884,2,1,0.0,1
17,13101,6,1,0.0,1
17,25144,0,1,0.0,1
17,43898,2,0,6.053608647099248,0
17,12262,9,1,0.0,1
17,49308,0,1,0.0,1
17,49997,9,0,6.56534265588831,0
17,612,9,1,0.0,1
17,47337,0,1,0.0,1
17,8486,1,1,0.0,1
17,25773,3,1,0.0,1
17,16416,2,0,5.722947297272859,0
17,12124,4,1,0.0,1
17,34603,6,0,8.153140032732928,0
17,42253,9,0,6.305553860134548,0
17,17492,1,1,0.0,1
17,45089,0,1,0.0,1
17,48806,1,1,0.0,1
17,22939,0,1,0.0,1
17,39886,0,1,0.0,1
17,42000,9,1,0.0,1
17,22818,1,0,7.907125967520255,0
17,6321,7,0,8.975111219618055,0
17,39320,9,0,7.495183874059607,0
17,42859,6,1,0.0,1
17,32634,4,0,9.539173267505786,0
17,49238,9,1,0.0,1
17,44466,1,0,9.378350151909721,0
17,17542,7,0,10.66587547019676,0
17,43586,4,1,0.0,1
17,43173,2,0,7.506297358760127,0
17,28031,2,1,0.0,1
17,49086,9,0,6.095836498119213,0
17,12257,0,1,0.0,1
17,42402,1,0,5.971925523546007,0
17,34045,6,1,0.0,1
17,24094,0,1,0.0,1
17,7153,3,1,0.0,1
17,18792,9,0,8.16765453197338,0
17,31790,9,0,6.852385344328703,0
17,22900,1,0,6.592101485640915,0
17,20649,1,0,6.377980550130208,0
17,12650,8,0,7.297806351273148,0
17,9989,2,0,7.8718691225405095,0
17,38561,9,1,0.0,1
17,38091,0,0,5.50576330114294,0
17,47194,2,1,0.0,1
17,48672,9,1,0.0,1
17,11263,0,1,0.0,1
17,40352,1,1,0.0,1
17,6162,3,1,0.0,1
17,13467,0,0,7.226551762333623,0
17,19928,0,1,0.0,1
17,40947,8,1,0.0,1
17,20586,6,0,10.747425220630786,0
17,34178,2,0,6.002778795030382,0
17,42221,1,0,7.155181884765625,0
17,9810,9,0,7.305042973271123,0
17,18428,7,0,7.660656399197048,0
17,40397,4,0,6.252267908166956,0
17,37954,4,1,0.0,1
17,26288,1,1,0.0,1
17,33233,2,0,7.332744457103588,0
17,20381,1,1,0.0,1
17,33617,0,0,6.286562884295428,0
17,1593,0,0,6.017896864149305,0
17,12505,4,1,0.0,1
17,6899,1,1,0.0,1
17,7100,4,0,6.550676699037905,0
17,31682,6,1,0.0,1
17,21469,0,0,6.213945742006655,0
17,17036,3,1,0.0,1
17,18125,8,1,0.0,1
17,8100,2,0,5.928460015190972,0
17,11124,6,0,6.698330349392361,0
17,30538,7,0,7.871605202003762,0
17,39523,6,1,0.0,1
17,48269,1,0,12.390775327329282,0
17,25224,1,1,0.0,1
17,22955,7,0,7.253868950737847,0
17,20177,6,0,7.818265561704282,0
17,23511,4,0,6.416172168872975,0
17,13418,2,1,0.0,1
17,11163,1,0,6.3119150797526045,0
17,3761,4,0,9.002974333586517,0
17,28225,2,0,11.022231490523726,0
17,4553,1,1,0.0,1
17,15817,9,1,0.0,1
17,16688,9,1,0.0,1
17,38274,8,0,16.519401267722802,0
17,10912,1,1,0.0,1
17,13846,4,1,0.0,1
17,33673,4,1,0.0,1
17,20424,0,0,6.893861558702257,0
17,1518,7,0,8.563342059100115,0
17,21118,1,0,8.259700633861401,0
17,17936,6,1,0.0,1
17,3488,2,1,0.0,1
17,41669,4,0,6.915516606083623,0
17,21023,0,1,0.0,1
17,23084,6,0,6.460450349030672,0
17,41847,1,1,0.0,1
17,1464,1,1,0.0,1
17,16988,8,0,8.16742734555845,0
17,32445,4,0,10.892445882161459,0
17,15389,1,1,0.0,1
17,36070,2,1,0.0,1
17,7064,6,1,0.0,1
17,21472,0,1,0.0,1
17,17766,6,1,0.0,1
17,36143,9,0,6.655771326135706,0
17,22881,0,1,0.0,1
17,48288,2,0,6.313976146556713,0
17,1522,0,1,0.0,1
17,4374,9,1,0.0,1
17,46338,0,1,0.0,1
17,2078,4,0,8.436613859953704,0
17,16284,3,1,0.0,1
17,11402,4,0,6.111108285409433,0
17,10406,2,0,7.505680790653935,0
17,34032,0,0,7.112076935944734,0
17,25676,3,1,0.0,1
17,45965,4,0,7.090009336118345,0
17,34121,0,0,7.42717601634838,0
17,19185,1,0,5.79364917896412,0
17,22163,1,1,0.0,1
17,5668,9,0,6.94896161114728,0
17,7299,0,1,0.0,1
17,12394,7,1,0.0,1
17,46042,6,0,7.989203559027778,0
17,48338,4,0,14.200934516059029,0
17,1114,9,0,8.402239199037906,0
17,14422,3,1,0.0,1
17,349,0,1,0.0,1
17,30814,1,0,7.608917236328125,0
17,43745,2,1,0.0,1
17,1527,2,1,0.0,1
17,26593,2,0,7.978113245081018,0
17,43044,4,0,5.5350466127748845,0
17,13822,3,0,6.773182621708623,0
17,18048,1,0,6.365989967628762,0
17,48389,0,0,6.0370229085286455,0
17,22708,2,0,5.85196374963831,0
17,8055,2,1,0.0,1
17,36040,1,1,0.0,1
17,32681,1,1,0.0,1
17,44178,0,1,0.0,1
17,32564,1,1,0.0,1
17,47756,6,0,8.879038492838541,0
17,18110,4,1,0.0,1
17,49891,0,0,6.184874923140915,0
17,2215,9,1,0.0,1
17,26750,2,0,6.98084400318287,0
17,22885,6,0,6.7617543538411455,0
17,43630,3,1,0.0,1
17,22033,9,1,0.0,1
17,45673,9,0,7.910246672453703,0
17,45015,2,0,6.964558919270833,0
17,47021,8,0,5.568537959346065,0
17,29794,1,0,7.16866217719184,0
17,43779,3,0,6.11685124150029,0
17,46577,6,1,0.0,1
17,36923,4,1,0.0,1
17,26576,1,1,0.0,1
17,30917,4,1,0.0,1
17,39233,2,1,0.0,1
17,26713,4,1,0.0,1
17,27259,4,1,0.0,1
17,26615,7,0,7.474332456235532,0
17,16179,4,1,0.0,1
17,26897,4,0,10.537708423755786,0
17,13776,6,1,0.0,1
17,43331,2,0,11.046667028356481,0
17,57,2,0,9.748346399377894,0
17,43240,1,0,8.437264336480034,0
17,17999,6,0,8.719257496021411,0
17,21417,4,0,6.17729808666088,0
17,7283,4,1,0.0,1
17,36225,4,1,0.0,1
17,38899,8,1,0.0,1
17,659,9,0,6.186982331452547,0
17,49292,4,1,0.0,1
17,10751,9,1,0.0,1
17,45840,9,0,9.284313060619214,0
17,25020,1,1,0.0,1
17,10430,3,1,0.0,1
17,2796,6,0,5.825715241608797,0
17,45711,3,0,12.372781259042245,0
17,33970,1,1,0.0,1
17,41614,9,0,6.756943879304109,0
17,8743,9,0,5.682911625614873,0
17,28018,1,0,6.479313603153935,0
17,15557,1,1,0.0,1
17,41006,1,0,6.414667200159143,0
17,45745,7,0,8.866913406937211,0
17,5861,9,0,6.3304697672526045,0
17,30655,4,1,0.0,1
17,23651,9,0,6.9915008544921875,0
17,31268,1,0,8.23123621057581,0
17,49966,6,1,0.0,1
17,31002,2,1,0.0,1
17,12275,1,0,8.653005529333043,0
17,22053,4,1,0.0,1
17,41786,9,1,0.0,1
17,13943,4,0,8.914204350224248,0
17,33037,4,0,11.030756067346644,0
17,31004,0,0,6.67994859483507,0
17,19760,1,1,0.0,1
17,40808,1,1,0.0,1
17,9997,1,0,6.825013337311922,0
17,40219,4,0,11.35712461118345,0
17,30043,9,0,6.824192188404225,0
17,36204,4,1,0.0,1
17,29783,0,0,6.914717497649016,0
17,40210,4,0,11.6848223650897,0
17,15580,0,0,5.367445203993055,1
17,230,7,0,11.809356689453125,0
17,41791,7,0,9.57159310800058,0
17,34600,2,1,0.0,1
17,18056,4,0,7.845662434895833,0
17,3865,6,0,7.872419004087095,0
17,27586,3,0,16.099525734230323,0
17,9839,6,1,0.0,1
17,9858,2,1,0.0,1
17,24649,6,1,0.0,1
17,1188,0,0,5.775605378327547,0
17,49473,8,0,6.16062249077691,0
17,25746,0,0,5.419413813838252,0
17,25361,9,0,6.0685984293619795,0
17,47239,4,1,0.0,1
17,46730,1,1,0.0,1
17,36323,0,1,0.0,1
17,41091,1,1,0.0,1
17,30560,1,0,6.821129127785012,0
17,7059,4,0,6.4590493661386,0
17,7257,6,1,0.0,1
17,34497,2,1,0.0,1
17,23187,4,1,0.0,1
17,25331,1,0,6.086798208731192,0
17,32224,4,1,0.0,1
17,30404,9,1,0.0,1
17,30251,2,1,0.0,1
17,29869,4,0,9.12186121057581,0
17,37259,1,1,0.0,1
17,30047,1,1,0.0,1
17,37588,1,0,7.343547114619502,0
17,3583,2,0,9.238855432581019,0
17,30049,1,1,0.0,1
17,23813,9,0,9.685953776041666,0
17,45296,1,0,10.880779125072339,0
17,25295,2,0,5.599832040292245,0
17,20537,0,1,0.0,1
17,32010,6,1,0.0,1
17,18480,1,0,6.1384458188657405,0
17,34584,7,1,0.0,1
17,29412,0,0,6.767277470341435,0
17,33044,6,0,10.17014001916956,0
17,33419,0,0,6.795368901005498,0
17,44379,6,0,6.193413063331887,0
17,44721,0,0,7.184320520471643,0
17,30070,2,1,0.0,1
17,20211,9,0,8.531221177842882,0
17,27630,4,0,6.921659681532118,0
17,12597,6,0,7.471442328559028,0
17,6233,1,0,8.84627956814236,0
17,25645,6,1,0.0,1
17,28755,4,0,10.80679773401331,0
17,19721,4,1,0.0,1
17,5987,8,0,5.568813747829861,0
17,4880,2,1,0.0,1
17,2154,3,1,0.0,1
17,36490,1,1,0.0,1
17,36485,1,1,0.0,1
17,43609,1,0,7.771552756980613,0
17,35634,4,1,0.0,1
17,24002,2,0,6.457943951642072,0
17,45839,8,0,6.645174944842303,0
17,30539,0,0,6.624959875036169,0
17,8749,9,1,0.0,1
17,35373,0,0,6.880193639684607,0
17,12809,0,0,6.596246224862558,0
17,16223,1,0,7.377571388527199,0
17,25114,4,0,12.520004837601274,0
17,11931,9,0,6.777336968315972,0
17,18073,0,1,0.0,1
17,29223,6,0,6.259114583333333,0
17,30553,1,0,7.6320343017578125,0
17,19813,4,0,6.013077347366898,0
17,8910,4,1,0.0,1
17,28826,0,0,7.6150942201967595,0
17,13063,9,0,6.317248874240452,0
17,31583,1,1,0.0,1
17,10833,2,1,0.0,1
17,32415,4,1,0.0,1
17,20183,2,0,7.025735360604745,0
17,1131,6,1,0.0,1
17,20894,9,1,0.0,1
17,16837,3,0,6.4673512776692705,0
17,27787,4,0,6.443439059787327,0
17,31515,4,1,0.0,1
17,16962,1,0,6.840005945276331,0
17,21872,6,0,9.687991672092014,0
17,31532,2,0,7.909129390010127,0
17,49326,1,1,0.0,1
17,22667,2,1,0.0,1
17,48024,0,1,0.0,1
17,6671,9,1,0.0,1
17,31377,2,0,8.238154658564815,0
17,45048,9,0,7.695374100296585,0
17,16906,2,1,0.0,1
17,5867,2,1,0.0,1
17,49935,7,1,0.0,1
17,13832,4,1,0.0,1
17,35288,9,0,5.890488236038773,0
17,17541,3,1,0.0,1
17,11226,4,1,0.0,1
17,41982,4,1,0.0,1
17,45592,6,0,7.387170862268518,0
17,45188,0,0,8.587760077582466,0
17,11256,2,0,10.79153781467014,0
17,18499,3,0,5.826089929651331,0
17,26886,4,1,0.0,1
17,27541,8,0,9.364404183846933,0
17,20722,0,0,6.11594475640191,0
17,40046,1,0,11.17161390516493,0
17,24971,0,1,0.0,1
17,47763,0,1,0.0,1
17,35756,1,1,0.0,1
17,48485,0,0,5.705470897533275,0
17,27014,4,1,0.0,1
17,504,0,1,0.0,1
17,39732,2,1,0.0,1
17,14162,6,1,0.0,1
17,27850,0,0,6.31563483344184,0
17,22453,3,1,0.0,1
17,31419,2,1,0.0,1
17,10557,3,1,0.0,1
17,49338,9,1,0.0,1
17,48164,8,1,0.0,1
17,49275,2,0,5.9706675211588545,0
17,32197,6,0,5.583606861255787,0
17,44470,0,1,0.0,1
17,9687,0,0,5.575643468786169,0
17,13905,4,0,6.330924140082465,0
17,7574,4,1,0.0,1
17,47703,1,0,7.47635339807581,0
17,32391,4,1,0.0,1
17,9464,0,1,0.0,1
17,5909,4,1,0.0,1
17,27611,6,0,10.932237413194445,0
17,40508,9,0,6.286300094039352,0
17,44975,0,1,0.0,1
17,16532,8,1,0.0,1
17,8490,4,0,9.559290002893519,0
17,29030,8,1,0.0,1
17,24770,9,1,0.0,1
17,12176,8,0,5.624020611798322,0
17,1421,1,0,7.2381591796875,0
17,30227,1,1,0.0,1
17,46588,1,0,6.15216968677662,0
17,8773,9,1,0.0,1
17,24217,1,0,7.465478967737268,0
17,12347,9,0,7.242973610206887,0
17,19565,1,1,0.0,1
17,2881,8,0,5.993930957935475,0
17,33234,2,1,0.0,1
17,6297,6,0,10.96127771448206,0
17,46569,8,1,0.0,1
17,16966,9,0,11.528353090639468,0
17,47652,8,0,6.991118254484953,0
17,41463,1,0,7.165114226164641,0
17,33186,0,0,10.354071723090279,0
17,6820,1,1,0.0,1
17,28126,0,1,0.0,1
17,13311,1,0,5.472231829607928,0
17,10380,1,0,6.798964323820891,0
17,31634,1,1,0.0,1
17,20373,4,0,9.35128445095486,0
17,28643,1,0,12.140986689814815,0
17,25866,6,0,9.791108308015046,0
17,26774,9,1,0.0,1
17,35120,7,1,0.0,1
17,2804,0,0,6.6262387876157405,0
17,10642,1,0,5.586970576533565,0
17,30647,8,0,7.69120619032118,0
17,49031,9,1,0.0,1
17,44589,1,0,8.25448947482639,0
17,791,9,1,0.0,1
17,41303,6,1,0.0,1
17,1267,2,1,0.0,1
17,14949,0,0,5.562385841652199,0
17,6064,1,0,7.229920563874422,0
17,9853,0,0,6.945013540762442,0
17,2610,2,0,6.968278107819734,0
17,15352,0,1,0.0,1
17,17950,1,1,0.0,1
17,22503,1,0,5.886770177770544,0
17,19590,9,0,6.842997798213252,0
17,19641,6,0,7.9342221860532405,0
17,37532,0,0,5.6126759847005205,0
17,49664,9,1,0.0,1
17,23579,6,0,7.326347068504051,0
17,49515,4,1,0.0,1
17,19048,9,0,6.352340133101852,0
17,21760,0,1,0.0,1
17,7102,1,1,0.0,1
17,33611,1,0,7.178836398654514,0
17,6661,1,1,0.0,1
17,26477,4,0,7.673618457935475,0
17,45170,4,0,7.7567087809244795,0
17,44273,1,1,0.0,1
17,3182,4,1,0.0,1
17,47307,9,1,0.0,1
17,20165,9,0,10.11953283239294,0
17,37717,6,1,0.0,1
17,28188,6,1,0.0,1
17,31431,4,1,0.0,1
17,43995,6,0,8.404081556532118,0
17,11703,9,0,15.305248119212964,0
17,24513,4,1,0.0,1
17,9000,4,1,0.0,1
17,7830,7,1,0.0,1
17,41981,6,0,8.284634625470197,0
17,1443,2,1,0.0,1
17,5239,7,1,0.0,1
17,11584,6,0,5.721998991789641,0
17,42025,9,0,6.984852543583623,0
17,43874,4,1,0.0,1
17,8735,1,0,6.882396556712963,0
17,7342,1,0,7.661365085177952,0
17,39382,2,0,6.444814046223958,0
17,2067,1,1,0.0,1
17,49831,9,0,5.534444173177083,0
17,14035,1,1,0.0,1
17,41263,4,0,6.461256239149305,0
17,6116,9,1,0.0,1
17,18435,7,1,0.0,1
17,16501,0,1,0.0,1
17,10176,6,0,7.474249380606192,0
17,31956,9,0,7.9492136637369795,0
17,26840,0,1,0.0,1
17,47484,6,0,6.199881659613715,0
17,12886,3,1,0.0,1
17,5616,1,0,5.1558351869936345,1
17,45569,1,1,0.0,1
17,12944,0,0,12.829233805338541,0
17,40462,6,1,0.0,1
17,49260,9,1,0.0,1
17,24806,4,0,9.98645132559317,0
17,19517,9,1,0.0,1
17,11340,2,1,0.0,1
17,10786,6,0,6.453000103985822,0
17,29252,1,1,0.0,1
17,15587,4,1,0.0,1
17,9384,0,0,6.204963401511863,0
17,29706,2,0,7.859051174587673,0
17,37215,3,1,0.0,1
17,46153,4,1,0.0,1
17,20782,4,0,8.132844712999132,0
17,19918,2,1,0.0,1
17,14546,1,0,9.351238674587673,0
17,31006,4,1,0.0,1
17,30829,0,0,6.352576361762153,0
17,21310,0,1,0.0,1
17,33892,8,1,0.0,1
17,35917,8,0,6.1198159677011,0
17,17862,0,0,5.449769196686922,0
17,8874,2,0,6.689850983796297,0
17,35565,6,0,10.887742784288195,0
17,35845,6,0,11.915599681712964,0
17,26475,4,1,0.0,1
17,24039,8,0,9.180028844762731,0
17,22989,9,1,0.0,1
17,42075,7,0,13.047165482132524,0
17,32479,0,0,6.66287683557581,0
17,26444,7,0,7.069395842375578,0
17,30175,9,1,0.0,1
17,26265,2,1,0.0,1
17,40080,9,0,6.125682124385127,0
17,35809,4,0,5.6920216878255205,0
17,31579,4,0,12.179899992766204,0
17,37563,4,1,0.0,1
17,35167,9,0,7.69597088849103,0
17,47999,8,1,0.0,1
17,14777,4,1,0.0,1
17,9820,6,0,10.59462144639757,0
17,40162,4,0,8.50310488100405,0
17,49307,6,0,5.998820552119502,0
17,41711,4,1,0.0,1
17,5180,4,1,0.0,1
17,40413,9,0,6.39785823115596,0
17,16973,9,0,6.41680003978588,0
17,45037,8,1,0.0,1
17,2902,2,1,0.0,1
17,31764,7,0,6.31897876880787,0
17,27453,4,1,0.0,1
17,1611,1,1,0.0,1
17,101,3,0,13.466272424768519,0
17,29763,1,1,0.0,1
17,20409,4,1,0.0,1
17,34222,2,1,0.0,1
17,13355,8,1,0.0,1
17,17988,6,0,8.130909107349536,0
17,32680,4,1,0.0,1
17,33527,7,1,0.0,1
17,49173,1,1,0.0,1
17,18433,6,0,6.978218926323785,0
17,9535,1,0,7.787241052698206,0
17,40116,4,1,0.0,1
17,11213,9,0,6.130134865089699,0
17,12424,1,0,7.116754602502893,0
17,49329,2,1,0.0,1
17,24654,1,0,6.505168773509838,0
17,26636,1,0,5.481139006438078,0
17,48046,4,1,0.0,1
17,38415,7,1,0.0,1
17,21454,4,1,0.0,1
17,18737,0,0,6.831342343930845,0
17,26822,9,0,6.799468994140625,0
17,38700,8,0,5.8780698423032405,0
17,13809,9,1,0.0,1
17,32276,4,1,0.0,1
17,10211,6,1,0.0,1
17,38909,4,1,0.0,1
17,36370,0,1,0.0,1
17,46681,2,0,5.631559018735532,0
17,14069,0,1,0.0,1
17,26297,4,0,7.011952718098958,0
17,28164,2,1,0.0,1
17,35402,9,0,6.204016791449653,0
17,11270,2,0,5.903045654296875,0
17,9777,4,0,6.000921743887442,0
17,24625,1,0,7.503972936559607,0
17,29542,0,1,0.0,1
17,29744,1,0,7.521795767324942,0
17,39641,3,1,0.0,1
17,38365,2,1,0.0,1
17,16588,1,1,0.0,1
17,26320,1,1,0.0,1
17,48545,2,1,0.0,1
17,1914,8,1,0.0,1
17,22643,9,0,8.03212144639757,0
17,12746,1,0,9.435634471752026,0
17,24695,0,0,6.8778076171875,0
17,24394,6,1,0.0,1
17,41443,6,0,10.361820927372685,0
17,17056,0,0,6.23440495243779,0
17,9414,6,0,7.99617682562934,0
17,8264,2,1,0.0,1
17,42009,6,0,5.535740039966725,0
17,33257,1,1,0.0,1
17,17671,4,0,7.532797354239005,0
17,36501,0,1,0.0,1
17,27050,4,1,0.0,1
17,4898,7,1,0.0,1
17,17437,4,0,9.378349586769387,0
17,801,3,0,9.921222828052661,0
17,3306,4,0,7.270067003038195,0
17,47066,9,0,7.513901887116609,0
17,48596,7,0,7.211088957609953,0
17,40981,4,1,0.0,1
17,41748,1,0,5.780233312536169,0
17,29635,4,1,0.0,1
17,22926,6,1,0.0,1
17,12894,1,0,5.762528596100984,0
17,3006,9,0,9.242958916558159,0
17,47141,4,1,0.0,1
17,47836,1,1,0.0,1
17,35525,3,0,6.566162674515335,0
17,20597,6,1,0.0,1
17,13766,1,1,0.0,1
17,30604,0,1,0.0,1
17,28914,7,1,0.0,1
17,18136,4,1,0.0,1
17,41505,9,0,6.811332420066551,0
17,46647,9,0,7.03922865125868,0
17,30954,9,0,8.052519056532118,0
17,43863,9,0,6.284883852358218,0
17,22394,1,0,7.0345029477719905,0
17,785,3,0,10.51974939416956,0
17,44447,7,1,0.0,1
17,12001,9,1,0.0,1
17,23868,9,0,13.049593325014468,0
17,46366,0,0,5.815143161349827,0
17,24038,1,0,12.87653492115162,0
17,45741,6,0,9.382229840313947,0
17,5125,1,0,7.03701838740596,0
17,24297,1,0,7.1384429931640625,0
17,7386,4,1,0.0,1
17,21346,4,0,7.219176115813078,0
17,45110,4,1,0.0,1
17,42525,6,0,9.038492838541666,0
17,1226,7,1,0.0,1
17,25027,0,1,0.0,1
17,11292,9,1,0.0,1
17,17751,6,1,0.0,1
17,21408,9,0,7.1564280192057295,0
17,4551,8,0,7.680218166775173,0
17,39729,2,0,5.838364212601273,0
17,22203,4,0,6.071928236219618,0
17,11305,0,0,6.703816731770833,0
17,12373,1,1,0.0,1
17,38039,0,1,0.0,1
17,3665,0,1,0.0,1
17,27862,0,0,6.84543298791956,0
17,39699,9,0,6.676197758427373,0
17,23427,9,0,6.5601043701171875,0
17,44077,6,0,11.126704463252315,0
17,1666,4,1,0.0,1
17,10958,3,0,6.946942929868345,0
17,17517,0,1,0.0,1
17,4048,0,1,0.0,1
17,9523,2,0,7.2682924623842595,0
17,17709,9,1,0.0,1
17,5159,6,0,9.116029527452257,0
17,19942,0,1,0.0,1
17,4673,0,0,11.505548547815394,0
17,9726,7,1,0.0,1
17,34922,6,1,0.0,1
17,6387,4,0,11.186894169560185,0
17,13412,4,1,0.0,1
17,3285,1,1,0.0,1
17,24253,9,1,0.0,1
17,15704,1,1,0.0,1
17,1677,2,1,0.0,1
17,30749,0,0,6.1521646005136,0
17,4434,6,1,0.0,1
17,7912,1,0,6.857044926396123,0
17,43147,4,0,10.923361319082755,0
17,30921,4,0,5.756885104709202,0
17,7226,6,1,0.0,1
17,43986,6,1,0.0,1
17,24312,6,0,9.239575421368635,0
17,34699,4,1,0.0,1
17,30707,4,1,0.0,1
17,27629,4,0,6.1796999330873845,0
17,9799,0,1,0.0,1
17,2696,3,1,0.0,1
17,17727,4,1,0.0,1
17,30765,2,1,0.0,1
17,24284,1,0,7.248371265552662,0
17,29259,6,1,0.0,1
17,5447,7,0,10.541272198712385,0
17,2564,3,1,0.0,1
17,31737,1,1,0.0,1
17,8419,1,1,0.0,1
17,2421,0,1,0.0,1
17,11014,0,0,6.419992517541956,0
17,17419,2,1,0.0,1
17,16634,0,0,8.125041255244502,0
17,1132,6,0,6.086618494104456,0
17,40348,2,0,8.978638260452836,0
17,19866,1,1,0.0,1
17,47470,1,0,9.171530829535591,0
17,23627,7,0,5.865858855070891,0
17,34695,8,1,0.0,1
17,46831,0,1,0.0,1
17,26409,6,0,8.946698789243344,0
17,49633,0,1,0.0,1
17,38446,1,0,6.5287424723307295,0
17,46213,1,0,12.04010009765625,0
17,37786,8,0,6.188025015371817,0
17,17960,6,1,0.0,1
17,4924,4,0,5.79361018428096,0
17,15945,6,0,9.866433602792245,0
17,17061,9,0,5.788052029079861,0
17,25280,1,0,10.428375244140625,0
17,49156,2,0,6.730048285590278,0
17,12692,6,1,0.0,1
17,23436,8,0,6.18037188494647,0
17,2076,2,0,7.681782475224248,0
17,32258,1,1,0.0,1
17,5144,1,0,12.340135362413195,0
17,41155,1,0,6.535131383825232,0
17,12551,1,0,14.148534704137731,0
17,2830,4,0,10.19862648292824,0
17,23541,3,0,11.189076741536459,0
17,37298,2,0,8.127408628110532,0
17,47614,9,1,0.0,1
17,19570,1,0,10.744684290002894,0
17,7647,0,1,0.0,1
17,40015,9,0,6.151423701533565,0
17,27447,1,1,0.0,1
17,11472,9,0,8.302232530381945,0
17,4409,6,1,0.0,1
17,3133,4,0,6.050431428132234,0
17,3707,6,1,0.0,1
17,12629,1,1,0.0,1
17,24090,7,1,0.0,1
17,24556,6,1,0.0,1
17,37008,2,1,0.0,1
17,23208,6,0,11.42156191225405,0
17,36277,9,1,0.0,1
17,12367,6,0,8.80339671947338,0
17,28278,4,0,6.690674393265335,0
17,22009,9,0,9.21288949471933,0
17,46079,9,1,0.0,1
17,1396,4,1,0.0,1
17,5330,9,1,0.0,1
17,9164,3,1,0.0,1
17,23786,0,0,6.1043825502748845,0
17,21476,2,0,6.09140862358941,0
17,8143,4,1,0.0,1
17,8924,7,1,0.0,1
17,42977,4,0,9.581287525318286,0
17,21577,2,0,5.726236414026331,0
17,29868,8,0,7.724058928313078,0
17,41468,9,0,9.610515453197339,0
17,10667,0,1,0.0,1
17,27165,3,0,8.0833661114728,0
17,12444,4,1,0.0,1
17,31961,0,1,0.0,1
17,45977,1,0,5.691764548972801,0
17,27313,4,0,7.957281607168692,0
17,17042,9,1,0.0,1
17,15246,3,1,0.0,1
17,4038,2,0,5.666614108615452,0
17,5790,4,1,0.0,1
17,8313,0,0,6.537686948423032,0
17,10893,0,0,5.707981250904225,0
17,39249,4,1,0.0,1
17,43448,4,1,0.0,1
17,23425,1,1,0.0,1
17,39169,4,1,0.0,1
17,40996,3,1,0.0,1
17,43959,2,0,13.03923656322338,0
17,15270,7,0,6.055966412579572,0
17,10849,4,1,0.0,1
17,43443,2,1,0.0,1
17,5485,9,1,0.0,1
17,47199,2,0,11.79191419813368,0
17,27952,7,1,0.0,1
17,29918,9,0,9.346969604492188,0
17,265,9,1,0.0,1
17,9650,4,1,0.0,1
17,13996,1,0,7.180827953197338,0
17,8090,1,1,0.0,1
17,31850,2,1,0.0,1
17,44235,1,1,0.0,1
17,43524,4,0,8.720348782009548,0
17,27777,0,0,6.427348949291088,0
17,16930,8,0,7.375543665002893,0
17,22981,4,1,0.0,1
17,24550,9,1,0.0,1
17,10687,7,1,0.0,1
17,40956,0,0,5.7537790934244795,0
17,31507,4,0,6.026457044813368,0
17,13317,1,0,9.43307947229456,0
17,49816,9,1,0.0,1
17,15512,1,1,0.0,1
17,19227,8,1,0.0,1
17,20531,3,1,0.0,1
17,6544,1,1,0.0,1
17,21442,2,1,0.0,1
17,31812,6,0,8.206662213360822,0
17,44363,7,0,9.664434362340856,0
17,39785,4,0,8.391163578739873,0
17,34227,4,0,10.258540400752315,0
17,45058,7,1,0.0,1
17,11890,1,1,0.0,1
17,44857,4,1,0.0,1
17,1004,4,1,0.0,1
17,19743,2,1,0.0,1
17,21630,2,1,0.0,1
17,32871,6,0,7.265405725549768,0
17,24995,7,1,0.0,1
17,47690,9,1,0.0,1
17,29415,2,0,8.595021000614873,0
17,23964,0,1,0.0,1
17,21875,7,0,9.856337935836226,0
17,14990,9,1,0.0,1
17,37027,1,0,5.773751152886285,0
17,41287,6,1,0.0,1
17,29639,1,0,7.763201113100405,0
17,40212,2,1,0.0,1
17,20857,1,1,0.0,1
17,12343,4,1,0.0,1
17,17172,6,0,9.709021674262154,0
17,33808,1,0,13.625109637225115,0
17,44243,0,0,7.912290785047743,0
17,21073,1,1,0.0,1
17,28806,6,1,0.0,1
17,30795,2,1,0.0,1
17,28983,3,0,8.179463139286748,0
17,44308,1,1,0.0,1
17,46299,2,1,0.0,1
17,4014,2,0,9.680223253038195,0
17,46802,0,1,0.0,1
17,33188,1,0,13.641852484809029,0
17,8600,1,1,0.0,1
17,29592,7,0,6.648427892614294,0
17,47974,8,1,0.0,1
17,41885,9,0,8.18104722764757,0
17,49949,6,0,10.239880597149885,0
17,12333,4,1,0.0,1
17,44484,0,1,0.0,1
17,27875,4,1,0.0,1
17,37179,1,0,6.391739456741898,0
17,11542,4,1,0.0,1
17,28370,6,0,8.092125786675346,0
17,8323,9,0,6.101275973849827,0
17,12044,2,0,7.544126157407407,0
17,5287,1,0,6.264649002640335,0
17,44739,2,0,6.215029116030093,0
