client_id,dataset_index,original_label,ground_truth_status,predicted_status,predicted_class,backdoor_score,is_correct
11,13989,2,clean,clean,2,0.0659499317407608,1
11,29594,2,clean,clean,2,0.060778144747018814,1
11,33846,2,clean,clean,2,0.06849253177642822,1
11,3869,2,clean,clean,2,0.06591655313968658,1
11,48530,2,clean,clean,2,0.06382337957620621,1
11,38981,2,clean,clean,8,0.062480129301548004,1
11,18027,2,clean,clean,2,0.062474023550748825,1
11,33030,2,clean,clean,8,0.0647529885172844,1
11,27091,2,clean,clean,2,0.06361044198274612,1
11,45967,2,clean,clean,2,0.06532374024391174,1
11,16761,2,clean,clean,2,0.06304702907800674,1
11,18588,2,clean,clean,2,0.06276114284992218,1
11,20065,2,clean,clean,7,0.07611154764890671,1
11,23742,2,clean,clean,7,0.07293989509344101,1
11,31229,2,clean,clean,2,0.06337817013263702,1
11,15404,2,clean,clean,2,0.06877242028713226,1
11,15184,2,clean,clean,1,0.06256109476089478,1
11,7009,2,clean,clean,2,0.07320363819599152,1
11,40020,2,clean,clean,2,0.06593357771635056,1
11,5406,2,clean,clean,1,0.06228246912360191,1
11,29730,2,clean,clean,2,0.060580700635910034,1
11,14206,2,clean,clean,2,0.06599220633506775,1
11,12616,2,clean,clean,1,0.08667132258415222,1
11,36699,2,clean,clean,2,0.061875052750110626,1
11,18757,2,clean,clean,2,0.06252817809581757,1
11,7209,2,clean,clean,2,0.07123549282550812,1
11,11471,2,clean,clean,1,0.06386081129312515,1
11,38546,2,clean,clean,2,0.06273005157709122,1
11,45875,2,clean,clean,8,0.06530757248401642,1
11,16249,2,clean,clean,2,0.06700119376182556,1
11,23905,2,clean,clean,2,0.06307321041822433,1
11,28057,2,clean,clean,2,0.06411956995725632,1
11,44159,2,clean,clean,2,0.07096197456121445,1
11,19868,2,clean,clean,2,0.062285732477903366,1
11,513,2,clean,clean,2,0.06301936507225037,1
11,3520,2,clean,clean,7,0.07082366198301315,1
11,4091,2,clean,clean,2,0.07052459567785263,1
11,49256,2,clean,clean,2,0.062215156853199005,1
11,38907,2,clean,clean,2,0.06301626563072205,1
11,31621,2,clean,clean,3,0.07396487146615982,1
11,2698,2,clean,clean,2,0.06323479115962982,1
11,16041,2,clean,clean,2,0.0618843138217926,1
11,4895,2,clean,clean,2,0.06869085133075714,1
11,11641,2,clean,clean,2,0.06202578544616699,1
11,28452,2,clean,clean,2,0.06862857192754745,1
11,18376,2,clean,clean,6,0.07429066300392151,1
11,32328,2,clean,clean,2,0.06108322739601135,1
11,45131,2,clean,clean,2,0.06318837404251099,1
11,13761,2,clean,clean,2,0.06066785380244255,1
11,20212,2,clean,clean,8,0.08742552250623703,1
11,49684,2,clean,clean,2,0.06558302044868469,1
11,42889,2,clean,clean,8,0.08846574276685715,1
11,15563,2,clean,clean,2,0.06730544567108154,1
11,33564,2,clean,clean,8,0.06679490953683853,1
11,10160,2,clean,clean,2,0.06934309005737305,1
11,4186,2,clean,clean,3,0.06808727979660034,1
11,4730,2,clean,clean,2,0.06187524273991585,1
11,41236,2,clean,clean,2,0.0717155784368515,1
11,39610,2,clean,clean,2,0.06502529233694077,1
11,24429,2,clean,clean,3,0.07133808732032776,1
11,44053,2,clean,clean,2,0.05990813672542572,1
11,23559,2,clean,clean,8,0.06391433626413345,1
11,14840,2,clean,clean,2,0.06291024386882782,1
11,33580,2,clean,clean,2,0.06336625665426254,1
11,5238,2,clean,clean,2,0.06186147406697273,1
11,15977,2,clean,clean,2,0.06920073926448822,1
11,8411,2,clean,clean,2,0.067400723695755,1
11,4727,2,clean,clean,2,0.06156211346387863,1
11,49725,2,clean,clean,8,0.06157899275422096,1
11,8157,2,clean,clean,2,0.06727638840675354,1
11,19231,2,clean,clean,2,0.06004689633846283,1
11,44230,2,clean,clean,2,0.0669945478439331,1
11,33218,2,clean,clean,2,0.06323351711034775,1
11,18661,2,clean,clean,2,0.06709688156843185,1
11,22275,2,clean,clean,2,0.07072349637746811,1
11,35309,2,clean,clean,2,0.06215773522853851,1
11,19218,2,clean,clean,2,0.06209573522210121,1
11,28327,2,clean,clean,8,0.06398835778236389,1
11,21031,2,clean,clean,2,0.06315701454877853,1
11,5724,2,clean,clean,2,0.061020009219646454,1
11,12465,2,clean,clean,2,0.06408920139074326,1
11,37403,2,clean,clean,8,0.08596580475568771,1
11,43095,2,clean,clean,1,0.08367019891738892,1
11,12455,2,clean,clean,2,0.0647994801402092,1
11,19964,2,clean,clean,2,0.06018095836043358,1
11,31941,2,clean,clean,2,0.0623612180352211,1
11,28348,2,clean,clean,2,0.06271378695964813,1
11,2191,2,clean,clean,2,0.06343186646699905,1
11,30005,2,clean,clean,2,0.06270168721675873,1
11,29812,2,clean,clean,2,0.0664944276213646,1
11,28593,2,clean,clean,6,0.08084464818239212,1
11,49397,2,clean,clean,2,0.06514806300401688,1
11,21925,2,clean,clean,8,0.10489169508218765,1
11,30224,2,clean,clean,2,0.06729432195425034,1
11,32153,2,clean,clean,2,0.06322478502988815,1
11,16900,2,clean,clean,7,0.08273375034332275,1
11,40231,2,clean,clean,2,0.06511611491441727,1
11,12678,2,clean,clean,2,0.060941021889448166,1
11,5889,2,clean,clean,2,0.06713159382343292,1
11,8219,2,clean,clean,2,0.06260081380605698,1
11,49248,2,clean,clean,2,0.06745132803916931,1
11,28878,2,clean,clean,2,0.06375905871391296,1
11,18646,2,clean,clean,8,0.07236433029174805,1
11,38806,2,clean,clean,7,0.07611991465091705,1
11,15649,2,clean,clean,2,0.06544598937034607,1
11,40403,2,clean,clean,2,0.06480444222688675,1
11,13970,2,clean,clean,2,0.060156919062137604,1
11,13564,2,clean,clean,2,0.06505483388900757,1
11,15125,2,clean,clean,2,0.06780856847763062,1
11,43261,2,clean,clean,2,0.0655161440372467,1
11,25665,2,clean,clean,2,0.06119094043970108,1
11,38801,2,clean,clean,2,0.06360886991024017,1
11,17127,2,clean,clean,2,0.06219374015927315,1
11,218,2,clean,clean,2,0.06231575831770897,1
11,2860,2,clean,clean,2,0.06260859966278076,1
11,40534,2,clean,clean,2,0.06109945848584175,1
11,14296,2,clean,clean,2,0.06224488094449043,1
11,6484,2,clean,clean,7,0.06853970140218735,1
11,48012,2,clean,clean,2,0.060767173767089844,1
11,44340,2,clean,clean,2,0.061435915529727936,1
11,8844,2,clean,clean,1,0.06947200745344162,1
11,17955,2,clean,clean,2,0.06545234471559525,1
11,40704,2,clean,clean,2,0.06071802228689194,1
11,43631,2,clean,clean,2,0.06838218867778778,1
11,8669,2,clean,clean,2,0.06797440350055695,1
11,38535,2,clean,clean,2,0.06072348356246948,1
11,11811,2,clean,clean,2,0.0661623403429985,1
11,21805,2,clean,clean,2,0.06583484262228012,1
11,22074,2,clean,clean,2,0.06436567008495331,1
11,11087,2,clean,clean,8,0.07760582864284515,1
11,24978,2,clean,clean,2,0.06479614228010178,1
11,33361,2,clean,clean,2,0.06144082918763161,1
11,18650,2,clean,clean,2,0.062317803502082825,1
11,39242,2,clean,clean,2,0.06099824234843254,1
11,25064,2,clean,clean,2,0.06054911017417908,1
11,19241,2,clean,clean,2,0.06609910726547241,1
11,19714,2,clean,clean,2,0.06347136944532394,1
11,36539,2,clean,clean,2,0.06708557903766632,1
11,42601,2,clean,clean,2,0.07073434442281723,1
11,8037,2,clean,clean,7,0.07477429509162903,1
11,22510,2,clean,clean,8,0.06363026052713394,1
11,3119,2,clean,clean,2,0.06663904339075089,1
11,10933,2,clean,clean,2,0.06170530244708061,1
11,40714,2,clean,clean,2,0.062415193766355515,1
11,36268,2,clean,clean,2,0.06757558137178421,1
11,35311,2,clean,clean,2,0.06488469988107681,1
11,830,2,clean,clean,2,0.06268666684627533,1
11,18464,2,clean,clean,7,0.08319559693336487,1
11,26795,2,clean,clean,8,0.06973729282617569,1
11,47668,2,clean,clean,2,0.06558659672737122,1
11,9484,2,clean,clean,2,0.06629915535449982,1
11,2971,2,clean,clean,2,0.060821473598480225,1
11,8025,2,clean,clean,2,0.06443079560995102,1
11,15847,2,clean,clean,7,0.06951162219047546,1
11,20457,2,clean,clean,2,0.05979565903544426,1
11,39528,2,clean,clean,2,0.06074952706694603,1
11,16099,2,clean,clean,2,0.06014174222946167,1
11,47674,2,clean,clean,7,0.07631676644086838,1
11,10433,2,clean,clean,2,0.06114819273352623,1
11,18952,2,clean,clean,2,0.06271015852689743,1
11,26992,2,clean,clean,2,0.0625322088599205,1
11,20545,2,clean,clean,2,0.06392934173345566,1
11,37545,2,clean,clean,2,0.06046025827527046,1
11,27266,2,clean,clean,2,0.06572799384593964,1
11,11511,2,clean,clean,5,0.08823002874851227,1
11,23188,2,clean,clean,2,0.06325596570968628,1
11,43822,2,clean,clean,3,0.06824194639921188,1
11,23095,2,clean,clean,2,0.0649295300245285,1
11,9290,2,clean,clean,2,0.06620822101831436,1
11,46457,2,clean,clean,3,0.06917102634906769,1
11,33535,2,clean,clean,2,0.06210270896553993,1
11,33462,2,clean,clean,2,0.06309253722429276,1
11,7766,2,clean,clean,2,0.06266523897647858,1
11,7858,2,clean,clean,2,0.07052846997976303,1
11,12710,2,clean,clean,8,0.06194961071014404,1
11,27416,2,clean,clean,2,0.0671691969037056,1
11,11382,2,clean,clean,6,0.07841594517230988,1
11,9635,2,clean,clean,2,0.0628850907087326,1
11,40865,2,clean,clean,2,0.06653176248073578,1
11,35681,2,clean,clean,2,0.0627136379480362,1
11,15788,2,clean,clean,2,0.06300335377454758,1
11,41577,2,clean,clean,1,0.06686511635780334,1
11,14768,2,clean,clean,6,0.0791446715593338,1
11,49560,2,clean,clean,3,0.06901179999113083,1
11,48092,2,clean,clean,2,0.06239486113190651,1
11,47368,2,clean,clean,2,0.06060495600104332,1
11,36570,2,clean,clean,2,0.06740204989910126,1
11,38407,2,clean,clean,8,0.08149036020040512,1
11,40236,2,clean,clean,2,0.06417173147201538,1
11,46702,2,clean,clean,2,0.06247915327548981,1
11,37934,2,clean,clean,2,0.06180718541145325,1
11,16919,2,clean,clean,8,0.05950213968753815,1
11,5647,2,clean,clean,2,0.06280354410409927,1
11,22248,2,clean,clean,2,0.061474744230508804,1
11,31803,2,clean,clean,2,0.06063110753893852,1
11,1844,2,clean,clean,2,0.06392282247543335,1
11,9896,2,clean,clean,2,0.06690995395183563,1
11,43134,2,clean,clean,2,0.06692662090063095,1
11,29709,2,clean,clean,1,0.07430781424045563,1
11,25101,2,clean,clean,2,0.06502509117126465,1
11,26773,2,clean,clean,2,0.06518245488405228,1
11,2938,2,clean,clean,2,0.06111563369631767,1
11,24166,2,clean,clean,8,0.072121262550354,1
11,11486,2,clean,clean,3,0.07212012261152267,1
11,20908,2,clean,clean,8,0.08184544742107391,1
11,29180,2,clean,clean,2,0.06991250067949295,1
11,33680,2,clean,clean,2,0.06739939749240875,1
11,10591,2,clean,clean,2,0.06891031563282013,1
11,18888,2,clean,clean,2,0.06038171052932739,1
11,42094,2,clean,clean,2,0.06443876028060913,1
11,17757,2,clean,clean,2,0.06826841831207275,1
11,24636,2,clean,clean,7,0.08220622688531876,1
11,31191,2,clean,clean,2,0.06342482566833496,1
11,34885,2,clean,clean,2,0.07046318054199219,1
11,9917,2,clean,clean,1,0.06117142364382744,1
11,22618,2,clean,clean,2,0.06372164189815521,1
11,16671,2,clean,clean,2,0.07055696099996567,1
11,6011,2,clean,clean,2,0.06299051642417908,1
11,46509,2,clean,clean,2,0.06315530836582184,1
11,25939,2,clean,clean,2,0.06622029095888138,1
11,9272,2,clean,clean,2,0.06166424602270126,1
11,27599,2,clean,clean,0,0.08996286243200302,1
11,47248,2,clean,clean,2,0.06346242874860764,1
11,24030,2,clean,clean,2,0.06697823107242584,1
11,13273,2,clean,clean,2,0.06353195756673813,1
11,13447,2,clean,clean,2,0.06840743124485016,1
11,31614,2,clean,clean,2,0.06582053750753403,1
11,39492,2,clean,clean,2,0.06264261901378632,1
11,20696,2,clean,clean,2,0.06273787468671799,1
11,34413,2,clean,clean,2,0.06151765212416649,1
11,11891,2,clean,clean,2,0.06043316796422005,1
11,45360,2,clean,clean,2,0.06563811749219894,1
11,559,2,clean,clean,2,0.06155889481306076,1
11,29715,2,clean,clean,2,0.06451664119958878,1
11,20673,2,clean,clean,2,0.0652996301651001,1
11,25145,2,clean,clean,2,0.06809667497873306,1
11,9067,2,clean,clean,2,0.06398023664951324,1
11,43216,2,clean,clean,8,0.06065855175256729,1
11,20308,2,clean,clean,3,0.06703069061040878,1
11,46874,2,clean,clean,1,0.06436420232057571,1
11,5992,2,clean,clean,2,0.06343251466751099,1
11,45795,2,clean,clean,8,0.06124307960271835,1
11,45489,2,clean,clean,2,0.059526920318603516,1
11,6884,2,clean,clean,2,0.06255809962749481,1
11,20216,2,clean,clean,1,0.07460400462150574,1
11,11197,2,clean,clean,2,0.06433381140232086,1
11,33851,2,clean,clean,2,0.06585631519556046,1
11,27197,2,clean,clean,1,0.06561927497386932,1
11,8144,2,clean,clean,3,0.06995895504951477,1
11,4677,2,clean,clean,2,0.06374625861644745,1
11,49969,2,clean,clean,7,0.07267586886882782,1
11,30021,2,clean,clean,2,0.06333010643720627,1
11,47127,2,clean,clean,2,0.06064784899353981,1
11,6023,2,clean,clean,2,0.0642242580652237,1
11,11084,2,clean,clean,2,0.06455906480550766,1
11,35353,2,clean,clean,1,0.0657997876405716,1
11,42450,2,clean,clean,2,0.06573893874883652,1
11,19223,2,clean,clean,2,0.06438308954238892,1
11,4491,2,clean,clean,6,0.07302138209342957,1
11,6799,2,clean,clean,1,0.08179395645856857,1
11,5922,2,clean,clean,2,0.06200138106942177,1
11,33137,2,clean,clean,3,0.06681407988071442,1
11,37745,2,clean,clean,2,0.060945358127355576,1
11,48417,2,clean,clean,8,0.07061292231082916,1
11,20272,2,clean,clean,2,0.06767837703227997,1
11,43450,2,clean,clean,1,0.07512947171926498,1
11,9313,2,clean,clean,3,0.06777194887399673,1
11,8169,2,clean,clean,2,0.06474632769823074,1
11,20700,2,clean,clean,2,0.0661882609128952,1
11,15638,2,clean,clean,2,0.0646713599562645,1
11,14229,2,clean,clean,2,0.07022273540496826,1
11,46630,2,clean,clean,2,0.06786773353815079,1
11,10944,2,clean,clean,2,0.06181708350777626,1
11,8178,2,clean,clean,1,0.07010272145271301,1
11,123,2,clean,clean,2,0.06323612481355667,1
11,42581,2,clean,clean,2,0.06347820907831192,1
11,20560,2,clean,clean,1,0.08655478060245514,1
11,12140,2,clean,clean,3,0.07142427563667297,1
11,1606,2,clean,clean,2,0.06589462608098984,1
11,9424,2,clean,clean,2,0.06058841571211815,1
11,49538,2,clean,clean,2,0.06302241235971451,1
11,15697,2,clean,clean,2,0.06405861675739288,1
11,15356,2,clean,clean,2,0.060914698988199234,1
11,34996,2,clean,clean,8,0.08479439467191696,1
11,23692,2,clean,clean,2,0.06136616691946983,1
11,19981,2,clean,clean,3,0.08287354558706284,1
11,48194,2,clean,clean,2,0.06104576960206032,1
11,36494,2,clean,clean,2,0.06603121757507324,1
11,40720,2,clean,clean,3,0.0669359639286995,1
11,49693,2,clean,clean,2,0.06350985169410706,1
11,36639,2,clean,clean,2,0.06586307287216187,1
11,35255,2,clean,clean,2,0.06403369456529617,1
11,41084,2,clean,clean,1,0.08412517607212067,1
11,630,2,clean,clean,2,0.06242584437131882,1
11,13757,2,clean,clean,8,0.0684921070933342,1
11,49858,2,clean,clean,7,0.07185731083154678,1
11,24977,2,clean,clean,2,0.06404801458120346,1
11,8634,2,clean,clean,2,0.06337623298168182,1
11,33021,2,clean,clean,8,0.06015437841415405,1
11,29249,2,clean,clean,2,0.06114022061228752,1
11,17379,2,clean,clean,2,0.06713399291038513,1
11,12166,2,clean,clean,3,0.06695673614740372,1
11,12346,2,clean,clean,2,0.06386466324329376,1
11,2988,2,clean,clean,2,0.06075310707092285,1
11,42746,2,clean,clean,1,0.0845542773604393,1
11,40975,2,clean,clean,2,0.07021710276603699,1
11,36137,2,clean,clean,8,0.06594341993331909,1
11,46665,2,clean,clean,2,0.06391144543886185,1
11,49049,2,clean,clean,3,0.06705772131681442,1
11,46373,2,clean,clean,2,0.06525042653083801,1
11,20805,2,clean,clean,2,0.06048956513404846,1
11,41939,2,clean,clean,1,0.06612848490476608,1
11,38488,2,clean,clean,8,0.06450130045413971,1
11,39951,2,clean,clean,2,0.06863483786582947,1
11,33084,2,clean,clean,2,0.06582542508840561,1
11,14887,2,clean,clean,1,0.06245725229382515,1
11,18086,2,clean,clean,2,0.06504153460264206,1
11,44193,2,clean,clean,2,0.07103537768125534,1
11,7008,2,clean,clean,2,0.06370633095502853,1
11,24756,2,clean,clean,8,0.06087365373969078,1
11,44238,2,clean,clean,2,0.06092546880245209,1
11,26570,2,clean,clean,2,0.06319759786128998,1
11,46633,2,clean,clean,7,0.0694744810461998,1
11,9354,2,clean,clean,2,0.06461956351995468,1
11,1812,2,clean,clean,2,0.060222186148166656,1
11,11313,2,clean,clean,2,0.06036427617073059,1
11,13278,2,clean,clean,2,0.060945913195610046,1
11,9215,2,clean,clean,1,0.07914085686206818,1
11,35882,2,clean,clean,2,0.06297260522842407,1
11,41894,2,clean,clean,2,0.06664907932281494,1
11,37446,2,clean,clean,2,0.06249639391899109,1
11,21446,2,clean,clean,6,0.07751023024320602,1
11,8065,2,clean,clean,3,0.0714917704463005,1
11,13485,2,clean,clean,2,0.06539604067802429,1
11,18995,2,clean,clean,2,0.06349771469831467,1
11,49099,2,clean,clean,2,0.06047894060611725,1
11,10926,2,clean,clean,2,0.060632672160863876,1
11,22570,2,clean,clean,2,0.062459517270326614,1
11,21922,2,clean,clean,1,0.08759839832782745,1
11,31721,2,clean,clean,2,0.0683034285902977,1
11,44730,2,clean,clean,2,0.06677582859992981,1
11,18138,2,clean,clean,8,0.06271418184041977,1
11,26321,2,clean,clean,2,0.06333398073911667,1
11,27676,2,clean,clean,2,0.06385297328233719,1
11,30513,2,clean,clean,2,0.06482260674238205,1
11,46933,2,clean,clean,2,0.06467544287443161,1
11,29150,2,clean,clean,2,0.06011595204472542,1
11,25998,2,clean,clean,2,0.06379927694797516,1
11,20556,2,clean,clean,2,0.06255465000867844,1
11,28224,2,clean,clean,2,0.0623515285551548,1
11,558,2,clean,clean,2,0.06320030242204666,1
11,13448,2,clean,clean,7,0.06893029808998108,1
11,28648,2,clean,clean,2,0.0623202808201313,1
11,42107,2,clean,clean,8,0.06714102625846863,1
11,4034,2,clean,clean,2,0.06448677182197571,1
11,44467,2,clean,clean,2,0.0652581974864006,1
11,5296,2,clean,clean,2,0.06246216967701912,1
11,3511,2,clean,clean,2,0.06311668455600739,1
11,47481,2,clean,clean,2,0.06544575840234756,1
11,25484,2,clean,clean,2,0.06672753393650055,1
11,15820,2,clean,clean,3,0.06844383478164673,1
11,8843,2,clean,clean,2,0.06587106734514236,1
11,23719,2,clean,clean,1,0.06413071602582932,1
11,19108,2,clean,clean,2,0.06371873617172241,1
11,15910,2,clean,clean,2,0.06925349682569504,1
11,19901,2,clean,clean,2,0.06659229099750519,1
11,48,2,clean,clean,2,0.06313463300466537,1
11,29595,2,clean,clean,2,0.060313258320093155,1
11,26213,2,clean,clean,2,0.06110159680247307,1
11,36152,2,clean,clean,1,0.0657200962305069,1
11,47255,2,clean,clean,1,0.06364032626152039,1
11,27696,2,clean,clean,1,0.07023870944976807,1
11,48259,2,clean,clean,2,0.06261464953422546,1
11,30980,2,clean,clean,2,0.0615643635392189,1
11,25467,2,clean,clean,2,0.061665575951337814,1
11,4168,2,clean,clean,2,0.0684795156121254,1
11,34115,2,clean,clean,2,0.06769072264432907,1
11,29907,2,clean,clean,2,0.06736046820878983,1
11,11326,2,clean,clean,7,0.06554064899682999,1
11,41542,2,clean,clean,2,0.06226442754268646,1
11,40288,2,clean,clean,2,0.06422390788793564,1
11,17859,2,clean,clean,2,0.06492362916469574,1
11,7739,2,clean,clean,2,0.06996652483940125,1
11,38476,2,clean,clean,2,0.06066162884235382,1
11,502,2,clean,clean,7,0.07322769612073898,1
11,7662,2,clean,clean,1,0.06207351014018059,1
11,43572,2,clean,clean,2,0.06385927647352219,1
11,30214,2,clean,clean,3,0.06990443915128708,1
11,30778,2,clean,clean,2,0.06686963140964508,1
11,30663,2,clean,clean,2,0.0647263452410698,1
11,25200,2,clean,clean,2,0.07123672962188721,1
11,9526,2,clean,clean,2,0.06739624589681625,1
11,20048,2,clean,clean,8,0.05980305001139641,1
11,35862,2,clean,clean,2,0.062032267451286316,1
11,26215,2,clean,clean,8,0.06913309544324875,1
11,48427,2,clean,clean,2,0.06125963479280472,1
11,1110,2,clean,clean,2,0.06453260779380798,1
11,25984,2,clean,clean,2,0.06669425219297409,1
11,41947,2,clean,clean,2,0.0694824680685997,1
11,34373,2,clean,clean,8,0.06315005570650101,1
11,45940,2,clean,clean,2,0.07049144059419632,1
11,1475,2,clean,clean,2,0.06412212550640106,1
11,28893,2,clean,clean,2,0.06943345814943314,1
11,2514,2,clean,clean,8,0.06356621533632278,1
11,33395,2,clean,clean,2,0.06433762609958649,1
11,33822,2,clean,clean,2,0.06754929572343826,1
11,35653,2,clean,clean,8,0.0643230527639389,1
