dataset_index,label,pred_label,nearest_label,confidence,pred_centroid_dist,true_centroid_dist,nearest_centroid_dist,prob_margin,score,ground_truth_poison,predicted_poison
29401,9,9,9,0.5261178612709045,5.821944236755371,5.821944236755371,5.821944236755371,0.05536511540412903,6.2958263754844666,0,0
29404,4,4,4,0.37642720341682434,3.9506325721740723,3.9506325721740723,3.9506325721740723,0.012985199689865112,4.574205368757248,1,0
29405,4,4,4,0.5134063959121704,4.824874401092529,4.824874401092529,4.824874401092529,0.06102582812309265,5.311468005180359,1,0
29408,6,6,6,0.9715516567230225,4.794036865234375,4.794036865234375,4.794036865234375,0.9619638323783875,4.8224852085113525,1,0
29409,1,1,9,0.584068775177002,6.466796398162842,6.466796398162842,5.305156230926514,0.4582967460155487,6.88272762298584,1,0
29412,0,0,0,0.9166778326034546,4.490340232849121,4.490340232849121,4.490340232849121,0.8440936803817749,4.5736624002456665,0,0
29413,0,2,0,0.4901466965675354,6.728506088256836,4.773143291473389,4.773143291473389,0.007147341966629028,7.2383593916893005,0,0
29415,2,2,2,0.9857457876205444,4.3890380859375,4.3890380859375,4.3890380859375,0.9801880717277527,4.403292298316956,0,0
29423,3,2,2,0.7410680651664734,2.9628565311431885,5.455504894256592,2.9628565311431885,0.6167992353439331,3.221788465976715,1,0
29424,2,2,2,0.9444445967674255,5.8097758293151855,5.8097758293151855,5.8097758293151855,0.9081693887710571,5.86533123254776,0,0
29429,1,1,1,0.9999324083328247,9.072845458984375,9.072845458984375,9.072845458984375,0.9998745322227478,9.07291305065155,1,1
29433,2,2,2,0.9901540875434875,4.780782222747803,4.780782222747803,4.780782222747803,0.986443042755127,4.790628135204315,0,0
29440,9,7,4,0.4095979332923889,6.041066646575928,6.293769359588623,5.920165538787842,0.03516983985900879,6.631468713283539,0,0
29443,7,2,0,0.35144081711769104,6.024692535400391,7.543060779571533,5.726924896240234,0.13534684479236603,6.6732517182827,1,0
29444,0,0,0,0.46689924597740173,4.802881717681885,4.802881717681885,4.802881717681885,0.3286917209625244,5.335982471704483,0,0
29445,4,4,7,0.5508992671966553,6.171143054962158,6.171143054962158,4.918246269226074,0.1924247145652771,6.620243787765503,1,0
29458,9,1,9,0.9618286490440369,5.754452705383301,5.050788879394531,5.050788879394531,0.9297410249710083,5.792624056339264,1,0
29466,4,4,4,0.39515000581741333,4.707097053527832,4.707097053527832,4.707097053527832,0.09635668992996216,5.311947047710419,1,0
29467,3,4,4,0.23287631571292877,5.096691131591797,5.199432849884033,5.096691131591797,0.03616492450237274,5.863814815878868,1,0
29468,0,0,0,0.9364904165267944,5.816214561462402,5.816214561462402,5.816214561462402,0.8924572467803955,5.879724144935608,0,0
29469,1,1,1,0.9858438968658447,3.3364977836608887,3.3364977836608887,3.3364977836608887,0.9744175672531128,3.350653886795044,0,0
29471,4,4,4,0.3907719552516937,3.2916653156280518,3.2916653156280518,3.2916653156280518,0.1168907880783081,3.900893360376358,0,0
29473,1,1,0,0.5622193813323975,5.833590507507324,5.833590507507324,5.718555927276611,0.23788344860076904,6.271371126174927,1,0
29475,8,8,8,0.9971622824668884,3.298434257507324,3.298434257507324,3.298434257507324,0.9951191544532776,3.301271975040436,0,0
29476,8,8,8,0.9827572107315063,2.904766321182251,2.904766321182251,2.904766321182251,0.9689120054244995,2.9220091104507446,0,0
29477,8,8,8,0.880741536617279,5.341165065765381,5.341165065765381,5.341165065765381,0.784309983253479,5.460423529148102,0,0
29480,0,0,0,0.8585367202758789,5.544259548187256,5.544259548187256,5.544259548187256,0.7991307377815247,5.685722827911377,1,0
29485,1,1,9,0.9231802821159363,5.906783580780029,5.906783580780029,4.34412956237793,0.8578680753707886,5.983603298664093,0,0
29487,0,0,0,0.9725324511528015,3.5575571060180664,3.5575571060180664,3.5575571060180664,0.9559855461120605,3.585024654865265,0,0
29488,3,3,5,0.5103136301040649,7.675970077514648,7.675970077514648,7.258695602416992,0.022958755493164062,8.165656447410583,1,0
29496,4,7,7,0.7939160466194153,3.8736953735351562,6.271527290344238,3.8736953735351562,0.6147245764732361,4.079779326915741,0,0
29512,1,1,1,0.9248358607292175,5.485504627227783,5.485504627227783,5.485504627227783,0.8859950304031372,5.560668766498566,1,0
29513,0,0,0,0.694831132888794,3.347118377685547,3.347118377685547,3.347118377685547,0.5497860908508301,3.652287244796753,1,0
29514,9,5,9,0.342575341463089,6.607272148132324,4.757648944854736,4.757648944854736,0.10538898408412933,7.264696806669235,1,0
29516,6,7,6,0.2603917717933655,8.005575180053711,4.881650447845459,4.881650447845459,0.03381997346878052,8.745183408260345,1,0
29519,9,1,9,0.7091941237449646,6.581173419952393,4.576516628265381,4.576516628265381,0.42112913727760315,6.871979296207428,1,0
29522,1,1,1,0.9991267323493958,6.345625877380371,6.345625877380371,6.345625877380371,0.9983415603637695,6.346499145030975,0,0
29525,4,2,4,0.5458192825317383,4.96179723739624,3.2503650188446045,3.2503650188446045,0.17211398482322693,5.415977954864502,1,0
29527,1,3,3,0.3980382978916168,5.053493499755859,8.198807716369629,5.053493499755859,0.016048848628997803,5.6554552018642426,1,0
29528,4,2,4,0.6185798645019531,5.386341094970703,4.423666477203369,4.423666477203369,0.30478808283805847,5.76776123046875,1,0
29529,9,9,9,0.7011345028877258,5.802219867706299,5.802219867706299,5.802219867706299,0.4047260880470276,6.101085364818573,0,0
29533,7,7,7,0.9983966946601868,5.210770606994629,5.210770606994629,5.210770606994629,0.9975084662437439,5.212373912334442,0,0
29536,1,1,1,0.8539473414421082,4.185087203979492,4.185087203979492,4.185087203979492,0.7332536578178406,4.331139862537384,0,0
29539,4,6,6,0.797947883605957,6.472923755645752,8.778154373168945,6.472923755645752,0.6986473798751831,6.674975872039795,0,0
29540,0,0,0,0.8879892230033875,4.455505847930908,4.455505847930908,4.455505847930908,0.7949591875076294,4.567516624927521,1,0
29542,0,0,0,0.8969045281410217,4.046387672424316,4.046387672424316,4.046387672424316,0.865458071231842,4.149483144283295,1,0
29544,0,0,0,0.9002820253372192,3.2814197540283203,3.2814197540283203,3.2814197540283203,0.8565284609794617,3.381137728691101,1,0
29545,1,1,1,0.9993476271629333,4.687115669250488,4.687115669250488,4.687115669250488,0.9989526271820068,4.687768042087555,1,0
29546,1,0,0,0.6254255771636963,5.544671058654785,6.851500034332275,5.544671058654785,0.35830235481262207,5.919245481491089,0,0
29550,6,6,6,0.9881458282470703,6.820709705352783,6.820709705352783,6.820709705352783,0.981177568435669,6.832563877105713,1,0
29551,9,1,9,0.8504585027694702,5.213014602661133,3.8793349266052246,3.8793349266052246,0.7361196875572205,5.362556099891663,0,0
29552,1,1,1,0.9914644360542297,3.9173824787139893,3.9173824787139893,3.9173824787139893,0.9865031838417053,3.9259180426597595,0,0
29563,2,6,6,0.4294871985912323,3.752591133117676,6.847877025604248,3.752591133117676,0.14858463406562805,4.3231039345264435,1,0
29565,9,9,9,0.6926687955856323,3.753469228744507,3.753469228744507,3.753469228744507,0.3894263803958893,4.0608004331588745,0,0
29569,3,3,3,0.5895696878433228,5.13936185836792,5.13936185836792,5.13936185836792,0.3646508455276489,5.549792170524597,0,0
29571,1,1,1,0.9991776347160339,4.195507049560547,4.195507049560547,4.195507049560547,0.998788595199585,4.196329414844513,1,0
29574,9,1,9,0.9183270335197449,4.509419918060303,3.130300760269165,3.130300760269165,0.8589005470275879,4.591092884540558,0,0
29576,1,7,4,0.24580180644989014,6.74019718170166,8.194812774658203,6.052588939666748,0.007324486970901489,7.49439537525177,1,0
29583,3,3,3,0.768794059753418,3.8209049701690674,3.8209049701690674,3.8209049701690674,0.6762354969978333,4.052110910415649,1,0
29587,0,0,0,0.7832589745521545,4.888484001159668,4.888484001159668,4.888484001159668,0.5698026418685913,5.105225026607513,1,0
29588,7,7,5,0.5079928636550903,6.146414756774902,6.146414756774902,5.4690375328063965,0.06193053722381592,6.638421893119812,0,0
29592,7,7,7,0.5244364738464355,4.745883941650391,4.745883941650391,4.745883941650391,0.3046779930591583,5.221447467803955,0,0
29597,4,7,7,0.717682421207428,3.882042169570923,6.434206962585449,3.882042169570923,0.4504951536655426,4.164359748363495,0,0
29599,0,0,0,0.947839617729187,4.549345970153809,4.549345970153809,4.549345970153809,0.9253482222557068,4.601506352424622,1,0
29602,9,9,9,0.8219168186187744,5.249902725219727,5.249902725219727,5.249902725219727,0.6545002460479736,5.427985906600952,0,0
29605,4,2,2,0.4394111633300781,4.648626327514648,5.344872951507568,4.648626327514648,0.192058727145195,5.20921516418457,1,0
29606,0,0,0,0.9714585542678833,6.641749858856201,6.641749858856201,6.641749858856201,0.9545719027519226,6.670291304588318,1,0
29607,3,3,3,0.370489239692688,3.707911968231201,3.707911968231201,3.707911968231201,0.12070606648921967,4.337422728538513,1,0
29610,4,4,7,0.656505286693573,4.901480674743652,4.901480674743652,4.390693664550781,0.33259889483451843,5.244975388050079,1,0
29612,2,2,2,0.9668362736701965,5.4805402755737305,5.4805402755737305,5.4805402755737305,0.9441676735877991,5.513704001903534,0,0
29616,1,1,1,0.9963537454605103,5.919323444366455,5.919323444366455,5.919323444366455,0.9946645498275757,5.922969698905945,0,0
29617,8,8,8,0.9985893368721008,5.230935573577881,5.230935573577881,5.230935573577881,0.9976051449775696,5.23234623670578,1,0
29619,7,7,7,0.9455922842025757,2.6489386558532715,2.6489386558532715,2.6489386558532715,0.897835373878479,2.703346371650696,0,0
29620,0,8,6,0.5070138573646545,6.60986328125,7.006161212921143,6.452761650085449,0.3461938500404358,7.1028494238853455,0,0
29623,0,0,0,0.7492626905441284,5.3179931640625,5.3179931640625,5.3179931640625,0.6210441589355469,5.568730473518372,1,0
29627,6,2,6,0.5387710332870483,6.479587078094482,4.335390090942383,4.335390090942383,0.1370241641998291,6.940816044807434,1,0
29629,4,2,4,0.5058015584945679,6.883799076080322,6.169110298156738,6.169110298156738,0.285415381193161,7.377997517585754,0,0
29632,4,2,0,0.44494032859802246,6.482228755950928,8.669230461120605,4.6312360763549805,0.16247311234474182,7.037288427352905,1,0
29635,4,4,4,0.7116498351097107,3.4420359134674072,3.4420359134674072,3.4420359134674072,0.44776079058647156,3.7303860783576965,1,0
29636,2,2,2,0.6950592994689941,4.166303634643555,4.166303634643555,4.166303634643555,0.45459502935409546,4.4712443351745605,1,0
29637,2,5,5,0.6115335822105408,4.3516011238098145,5.354788303375244,4.3516011238098145,0.39024782180786133,4.740067541599274,1,0
29639,1,1,1,0.8520030975341797,5.822523593902588,5.822523593902588,5.822523593902588,0.7910091280937195,5.970520496368408,0,0
29641,0,0,0,0.9967983365058899,5.399388313293457,5.399388313293457,5.399388313293457,0.9944172501564026,5.402589976787567,1,0
29642,9,9,9,0.46672332286834717,4.679215431213379,4.679215431213379,4.679215431213379,0.32579004764556885,5.212492108345032,1,0
29653,0,0,3,0.19786150753498077,5.412622928619385,5.412622928619385,4.8092451095581055,0.001531749963760376,6.214761421084404,0,0
29655,0,0,0,0.9925084710121155,4.444479942321777,4.444479942321777,4.444479942321777,0.9865514636039734,4.451971471309662,1,0
29657,4,4,4,0.7666454315185547,2.21457839012146,2.21457839012146,2.21457839012146,0.636913001537323,2.4479329586029053,1,0
29658,2,2,2,0.8560478687286377,4.481536388397217,4.481536388397217,4.481536388397217,0.7560664415359497,4.625488519668579,1,0
29659,0,0,0,0.9475298523902893,4.504987716674805,4.504987716674805,4.504987716674805,0.9245045185089111,4.557457864284515,0,0
29663,4,4,7,0.716661810874939,7.532238483428955,7.532238483428955,6.721370220184326,0.4935765266418457,7.815576672554016,1,0
29667,7,7,7,0.8429112434387207,3.2673721313476562,3.2673721313476562,3.2673721313476562,0.7335103154182434,3.4244608879089355,0,0
29668,9,9,9,0.9531212449073792,4.839544296264648,4.839544296264648,4.839544296264648,0.9168237447738647,4.886423051357269,0,0
29679,4,8,3,0.3206142783164978,6.463157653808594,5.958333492279053,4.3393874168396,0.0626305639743805,7.142543375492096,0,0
29691,6,6,6,0.4295155107975006,4.333913326263428,4.333913326263428,4.333913326263428,0.04230523109436035,4.904397815465927,1,0
29695,8,8,8,0.8124867677688599,5.144543170928955,5.144543170928955,5.144543170928955,0.6736054420471191,5.332056403160095,1,0
29697,9,1,9,0.6691954135894775,4.972740650177002,4.296577453613281,4.296577453613281,0.531391441822052,5.303545236587524,0,0
29698,4,6,6,0.9716662168502808,4.449044704437256,8.85096549987793,4.449044704437256,0.9571904540061951,4.477378487586975,1,0
29699,1,1,1,0.9924628734588623,4.170378684997559,4.170378684997559,4.170378684997559,0.9899745583534241,4.177915811538696,0,0
29702,7,7,0,0.47483694553375244,7.13224458694458,7.13224458694458,4.905791282653809,0.20879000425338745,7.657407641410828,0,0
29703,1,1,1,0.9918872714042664,3.2905352115631104,3.2905352115631104,3.2905352115631104,0.9890580773353577,3.298647940158844,1,0
29704,0,0,0,0.8441282510757446,5.797013282775879,5.797013282775879,5.797013282775879,0.6891759634017944,5.952885031700134,1,0
29706,2,4,2,0.638395369052887,6.187131404876709,6.13304328918457,6.13304328918457,0.35723522305488586,6.548736035823822,0,0
29711,1,1,1,0.9531300067901611,4.877650260925293,4.877650260925293,4.877650260925293,0.9095139503479004,4.924520254135132,1,0
29721,9,0,9,0.6234467029571533,6.801069736480713,5.28878927230835,5.28878927230835,0.47790947556495667,7.17762303352356,0,0
29724,0,0,0,0.9688775539398193,5.50514554977417,5.50514554977417,5.50514554977417,0.9614231586456299,5.536267995834351,0,0
29729,0,0,0,0.8703721761703491,4.245723724365234,4.245723724365234,4.245723724365234,0.8188221454620361,4.375351548194885,1,0
29736,6,6,6,0.9991549253463745,6.478302955627441,6.478302955627441,6.478302955627441,0.998887836933136,6.479148030281067,0,0
29738,4,2,4,0.5913674831390381,5.968883037567139,5.375141143798828,5.375141143798828,0.19555777311325073,6.377515554428101,1,0
29744,1,1,1,0.8803138136863708,5.927475452423096,5.927475452423096,5.927475452423096,0.8053967356681824,6.047161638736725,0,0
29747,8,5,3,0.3030068278312683,5.449187755584717,6.640330791473389,4.5809783935546875,0.0009587705135345459,6.1461809277534485,0,0
29750,9,1,9,0.8201043605804443,5.333511829376221,3.3726086616516113,3.3726086616516113,0.6489188075065613,5.513407468795776,1,0
29756,4,4,4,0.9618801474571228,4.419765949249268,4.419765949249268,4.419765949249268,0.9517980813980103,4.457885801792145,1,0
29759,0,0,0,0.9433456659317017,6.345348358154297,6.345348358154297,6.345348358154297,0.8946922421455383,6.402002692222595,1,0
29763,1,1,1,0.9999039173126221,6.3061747550964355,6.3061747550964355,6.3061747550964355,0.9998655319213867,6.3062708377838135,1,0
29767,6,6,6,0.8124512434005737,2.647725820541382,2.647725820541382,2.647725820541382,0.7554643750190735,2.835274577140808,1,0
29768,3,3,3,0.6896954774856567,4.881492614746094,4.881492614746094,4.881492614746094,0.48984646797180176,5.191797137260437,0,0
29770,4,2,4,0.7958241701126099,4.885376453399658,4.725631237030029,4.725631237030029,0.6447196006774902,5.089552283287048,1,0
29771,4,4,4,0.4690578579902649,3.9993457794189453,3.9993457794189453,3.9993457794189453,0.038955897092819214,4.53028792142868,0,0
29772,0,2,0,0.5812132954597473,7.424752712249756,5.383120059967041,5.383120059967041,0.16699987649917603,7.8435394167900085,1,0
29777,1,1,1,0.9937029480934143,4.601114749908447,4.601114749908447,4.601114749908447,0.9905033707618713,4.607411801815033,1,0
29778,7,7,7,0.9754947423934937,2.97359299659729,2.97359299659729,2.97359299659729,0.9575070142745972,2.9980982542037964,1,0
29781,8,8,8,0.6608006358146667,5.676056861877441,5.676056861877441,5.676056861877441,0.3502311706542969,6.015256226062775,1,0
29783,0,0,0,0.8282661437988281,6.061548709869385,6.061548709869385,6.061548709869385,0.7676344513893127,6.233282566070557,0,0
29784,9,9,9,0.7253435254096985,5.9991278648376465,5.9991278648376465,5.9991278648376465,0.4579851031303406,6.273784339427948,0,0
29788,8,8,8,0.9978125095367432,5.087887287139893,5.087887287139893,5.087887287139893,0.9967401623725891,5.090074777603149,0,0
29790,6,6,6,0.5615776181221008,3.9552907943725586,3.9552907943725586,3.9552907943725586,0.327068954706192,4.393713176250458,1,0
29791,1,1,1,0.9999620914459229,7.388332843780518,7.388332843780518,7.388332843780518,0.9999357461929321,7.388370752334595,0,0
29792,1,1,1,0.9889699220657349,3.6919972896575928,3.6919972896575928,3.6919972896575928,0.9860526919364929,3.703027367591858,1,0
29794,1,1,1,0.9945999383926392,3.2360281944274902,3.2360281944274902,3.2360281944274902,0.991989016532898,3.241428256034851,0,0
29797,6,6,6,0.6036574840545654,4.161379337310791,4.161379337310791,4.161379337310791,0.26841238141059875,4.557721853256226,1,0
29799,4,2,2,0.9595158696174622,5.2764763832092285,6.551346302032471,5.2764763832092285,0.9402122497558594,5.316960513591766,1,0
29803,0,2,3,0.23328948020935059,5.185887813568115,5.667316436767578,5.0220489501953125,0.014933615922927856,5.952598333358765,1,0
29805,9,1,9,0.5273747444152832,6.0058159828186035,3.810037851333618,3.810037851333618,0.060122787952423096,6.47844123840332,0,0
29806,1,1,9,0.48368772864341736,6.927356243133545,6.927356243133545,5.584722518920898,0.22879943251609802,7.443668514490128,1,0
29807,1,1,1,0.9097978472709656,5.348188400268555,5.348188400268555,5.348188400268555,0.8228353261947632,5.438390552997589,1,0
