dataset_index,label,clean_target_prob,triggered_target_prob,trigger_delta,score,clean_pred,triggered_pred,ground_truth_poison,predicted_poison
19353,9,0.044419173151254654,0.014622760005295277,-0.029796414077281952,1.0,1,7,1,1
19354,1,0.0013858482707291842,0.0009962049080058932,-0.0003896433627232909,1.0,1,1,1,1
19355,9,0.569965124130249,0.2557808756828308,-0.3141842484474182,1.0,9,1,1,1
19357,8,1.563926588232789e-07,2.9576617066595645e-07,1.3937351184267754e-07,1.0,8,8,1,1
19363,1,0.0022391723468899727,0.001242168014869094,-0.0009970043320208788,1.0,1,1,1,1
19367,9,0.202175110578537,0.06613781303167343,-0.13603729009628296,1.0,7,7,1,1
19370,0,8.970769158622716e-06,6.710737579851411e-06,-2.2600315787713043e-06,1.0,2,2,1,1
19371,0,0.05213363096117973,0.006740868091583252,-0.04539276286959648,1.0,7,7,1,1
19380,9,0.7737667560577393,0.4803958535194397,-0.29337090253829956,1.0,9,9,1,1
19382,1,0.004595492966473103,0.006509013939648867,0.001913520973175764,1.0,1,1,1,1
19384,2,7.413941784761846e-05,4.5758548367302865e-05,-2.8380869480315596e-05,1.0,2,4,1,1
19387,3,4.262548463884741e-05,3.5404929803917184e-05,-7.220554834930226e-06,1.0,3,3,1,1
19394,7,4.347782578406623e-06,1.5056106121846824e-06,-2.8421718525351025e-06,1.0,7,7,1,1
19395,0,0.004469658713787794,0.0019384623738005757,-0.00253119645640254,1.0,0,0,1,1
19399,1,0.012448434717953205,0.004343666136264801,-0.008104768581688404,1.0,1,1,1,1
19405,1,0.00026699103182181716,0.0002783620439004153,1.1371012078598142e-05,1.0,1,1,1,1
19406,4,1.8565400523584685e-06,1.0826665857166518e-06,-7.738734666418168e-07,1.0,4,4,1,1
19409,0,0.0036742251832038164,0.0016667929012328386,-0.002007432281970978,1.0,0,0,1,1
19416,8,3.258836613895255e-06,6.2977082961879205e-06,3.0388716822926654e-06,1.0,8,8,1,1
19426,4,4.690536661655642e-05,1.6828566003823653e-05,-3.0076800612732768e-05,1.0,4,4,1,1
19427,3,1.669785433477955e-06,2.512721039238386e-06,8.429356057604309e-07,1.0,5,5,1,1
19429,9,0.02309981919825077,0.016193367540836334,-0.006906451657414436,1.0,1,1,1,1
19430,6,0.006088787689805031,0.0072847334668040276,0.0011959457769989967,1.0,6,6,1,1
19438,0,2.701267112570349e-05,7.948893653519917e-06,-1.9063776562688872e-05,1.0,2,2,1,1
19440,2,1.745408013675842e-07,2.485882930614025e-07,7.40474916938183e-08,1.0,2,2,1,1
19441,4,0.0006288612494245172,0.0003543219936545938,-0.00027453925576992333,1.0,4,4,1,1
19448,1,0.0016628948505967855,0.0019523550290614367,0.0002894601784646511,1.0,1,1,1,1
19452,4,3.0078676900302526e-06,1.1687307051033713e-06,-1.8391369849268813e-06,1.0,4,4,1,1
19454,1,0.004829739686101675,0.004050656221807003,-0.000779083464294672,1.0,1,1,1,1
19456,6,1.0257828762405552e-05,2.6582891223370098e-05,1.6325062460964546e-05,1.0,6,4,1,1
19457,1,0.014162625186145306,0.011360924690961838,-0.002801700495183468,1.0,1,1,1,1
19458,4,5.673592795574223e-07,3.118783808986336e-07,-2.5548089865878865e-07,1.0,4,4,1,1
19460,4,6.95727503625676e-05,4.1190109186572954e-05,-2.838264117599465e-05,1.0,4,4,1,1
19462,4,4.772542752107256e-07,3.0620884672316606e-07,-1.7104542848755955e-07,1.0,4,4,1,1
19469,9,0.009825683198869228,0.007394528482109308,-0.00243115471675992,1.0,1,1,1,1
19470,9,0.06015415117144585,0.02246539480984211,-0.03768875449895859,1.0,8,1,1,1
19471,4,1.5274572433554567e-05,7.204626399470726e-06,-8.069946488831192e-06,1.0,4,4,1,1
19472,8,0.0019555515609681606,0.0017133500659838319,-0.00024220149498432875,1.0,8,8,1,1
19475,4,2.7577956643654034e-05,1.1504107533255592e-05,-1.607384911039844e-05,1.0,4,4,1,1
19477,6,0.0030839808750897646,0.002846194664016366,-0.0002377862110733986,1.0,6,4,1,1
19482,6,3.487729554763064e-05,3.257100979681127e-05,-2.30628575081937e-06,1.0,2,2,1,1
19486,9,0.28954699635505676,0.23826864361763,-0.05127835273742676,1.0,1,1,1,1
19489,6,0.00034386402694508433,0.00017702874902170151,-0.00016683527792338282,1.0,3,3,1,1
19494,4,4.001601155323442e-06,2.9394748253253056e-06,-1.0621263299981365e-06,1.0,2,2,1,1
19499,1,0.08841054886579514,0.07385911792516708,-0.014551430940628052,1.0,1,1,1,1
19500,1,0.06330936402082443,0.029808711260557175,-0.03350065276026726,1.0,1,1,1,1
19502,8,1.72598611243302e-05,3.013123568962328e-05,1.2871374565293081e-05,1.0,8,8,1,1
19505,9,0.7265902161598206,0.4120637774467468,-0.31452643871307373,1.0,9,1,1,1
19508,6,0.0004656736273318529,0.0023310603573918343,0.0018653867300599813,1.0,6,6,1,1
19511,6,1.116181374527514e-05,3.76059724658262e-05,2.644415872055106e-05,1.0,6,6,1,1
19516,4,1.3928350199421402e-05,2.0659304936998524e-05,6.730954737577122e-06,1.0,4,4,1,1
19517,9,0.6768001914024353,0.42409735918045044,-0.25270283222198486,1.0,9,1,1,1
19520,4,2.4483615561621264e-06,1.1160173016833141e-06,-1.3323442544788122e-06,1.0,4,4,1,1
19522,1,0.0009277865174226463,0.0003887851780746132,-0.0005390013102442026,1.0,1,1,1,1
19533,1,7.677515895920806e-06,6.1232444750203285e-06,-1.554271420900477e-06,1.0,1,1,1,1
19539,1,0.00013652659254148602,2.3987327949726023e-05,-0.0001125392664107494,1.0,1,1,1,1
19543,4,0.00017994856170844287,4.183769124210812e-05,-0.00013811087410431355,1.0,4,4,1,1
19546,1,1.1524673936946783e-05,3.001074946951121e-05,1.848607644205913e-05,1.0,1,1,1,1
19548,4,5.441989401333558e-07,1.9702692100054264e-07,-3.4717203334366786e-07,1.0,2,2,1,1
19549,9,0.8932568430900574,0.8124244213104248,-0.08083242177963257,1.0,9,9,1,1
19550,1,0.010049214586615562,0.01743326149880886,0.007384046912193298,1.0,1,1,1,1
19556,6,5.1370716391829774e-05,4.975316551281139e-05,-1.6175508790183812e-06,1.0,6,4,1,1
19565,1,0.007951779291033745,0.0038840724155306816,-0.004067706875503063,1.0,1,1,1,1
19569,4,0.00040193693712353706,0.00018805421132128686,-0.0002138827258022502,1.0,3,3,1,1
19570,1,0.00014046682917978615,9.160813351627439e-05,-4.885869566351175e-05,1.0,1,1,1,1
19572,1,0.0005677647422999144,0.00013431350816972554,-0.0004334512341301888,1.0,1,1,1,1
19573,0,0.0021512568928301334,0.0007152174366638064,-0.001436039456166327,1.0,0,0,1,1
19574,1,0.0012451371876522899,0.0015289674047380686,0.0002838302170857787,1.0,1,1,1,1
19581,1,0.00030567002249881625,0.00025088986149057746,-5.478016100823879e-05,1.0,1,1,1,1
19585,4,2.8482209017965943e-06,1.6689022004356957e-06,-1.1793187013608986e-06,1.0,4,4,1,1
19586,6,0.007117235101759434,0.005347591359168291,-0.0017696437425911427,1.0,1,0,1,1
19588,6,7.4087574830628e-06,6.975022643018747e-06,-4.3373484004405327e-07,1.0,6,2,1,1
19589,3,0.04180974140763283,0.04088625684380531,-0.0009234845638275146,1.0,3,1,1,1
19590,9,0.6894325017929077,0.3065367043018341,-0.3828957974910736,1.0,9,1,1,1
19594,1,0.0019020885229110718,0.000763164134696126,-0.0011389243882149458,1.0,1,1,1,1
19597,9,0.11563169956207275,0.023742521181702614,-0.09188918024301529,1.0,1,1,1,1
19598,1,0.00047485626419074833,0.00045480599510483444,-2.0050269085913897e-05,1.0,1,8,1,1
19600,7,5.765165496995905e-06,2.6713819352153223e-06,-3.093783561780583e-06,1.0,7,7,1,1
19616,1,0.041498586535453796,0.0180511474609375,-0.023447439074516296,1.0,1,7,1,1
19619,1,0.0017508002929389477,0.0025744803715497255,0.0008236800786107779,1.0,1,1,1,1
19627,4,4.752807944896631e-05,1.469245853513712e-05,-3.283562182332389e-05,1.0,4,4,1,1
19632,0,6.91908280714415e-05,0.00010023007052950561,3.103924245806411e-05,1.0,2,2,1,1
19634,0,7.131325401132926e-05,5.797949052066542e-05,-1.3333763490663841e-05,1.0,2,2,1,1
19641,6,0.004767658654600382,0.0030424660071730614,-0.0017251926474273205,1.0,2,2,1,1
19643,4,9.051714732777327e-05,4.342003376223147e-05,-4.7097113565541804e-05,1.0,4,4,1,1
19645,6,0.00010848852980416268,6.740597018506378e-05,-4.10825596190989e-05,1.0,2,4,1,1
19646,6,0.00822316762059927,0.012504715472459793,0.004281547851860523,1.0,2,2,1,1
19648,8,0.0005734434234909713,0.0005815893528051674,8.14592931419611e-06,1.0,8,8,1,1
19650,4,1.3262194443086628e-05,7.818936865078285e-06,-5.4432575780083425e-06,1.0,4,4,1,1
19653,6,0.0015729954466223717,0.0011678612791001797,-0.000405134167522192,1.0,7,7,1,1
19657,4,8.514550245308783e-06,5.757518465543399e-06,-2.7570317797653843e-06,1.0,4,4,1,1
19660,9,0.8286775946617126,0.5499289035797119,-0.27874869108200073,1.0,9,9,1,1
19662,0,4.163103585597128e-05,3.0733266612514853e-05,-1.0897769243456423e-05,1.0,0,0,1,1
19665,6,0.001897507579997182,0.0016021726187318563,-0.00029533496126532555,1.0,8,8,1,1
19667,1,0.028836296871304512,0.01617857627570629,-0.01265772059559822,1.0,1,1,1,1
19677,0,0.00011293531861156225,3.974642822868191e-05,-7.318888674490154e-05,1.0,0,0,1,1
19678,1,0.002837355714291334,0.0014278226299211383,-0.0014095330843701959,1.0,1,1,1,1
19679,9,0.49772727489471436,0.28880488872528076,-0.2089223861694336,1.0,9,0,1,1
19684,4,1.0239004950562958e-05,5.029501153330784e-06,-5.209503797232173e-06,1.0,2,2,1,1
19689,4,1.5669094182158005e-06,5.554241511163127e-07,-1.011485210256069e-06,1.0,4,4,1,1
19692,6,0.003431615186855197,0.007535398937761784,0.004103783518075943,1.0,6,6,1,1
19702,4,6.791561190766515e-06,3.2752550396253355e-06,-3.5163061511411797e-06,1.0,4,4,1,1
19704,4,0.00020695989951491356,9.952631080523133e-05,-0.00010743358870968223,1.0,4,4,1,1
19709,9,0.034442633390426636,0.006609877105802298,-0.02783275581896305,1.0,1,1,1,1
19711,4,0.0009605676168575883,0.0001786985812941566,-0.0007818690501153469,1.0,4,4,1,1
19715,6,0.0006466560298576951,0.0019611557945609093,0.0013144997647032142,1.0,6,6,1,1
19716,0,0.15162613987922668,0.0383925624191761,-0.11323358118534088,1.0,2,2,1,1
19721,4,2.6995769076165743e-05,8.968750989879481e-06,-1.802701808628626e-05,1.0,4,4,1,1
19727,3,0.0018422988941892982,0.0012591719860211015,-0.0005831269081681967,1.0,5,5,1,1
19729,2,1.3932326510257553e-05,4.234079369780375e-06,-9.69824759522453e-06,1.0,0,0,1,1
19734,2,0.002079819329082966,0.002347588771954179,0.00026776944287121296,1.0,2,2,1,1
19736,1,0.006809992715716362,0.006808162201195955,-1.830514520406723e-06,1.0,1,1,1,1
19737,2,1.060895920090843e-05,1.75785826286301e-05,6.969623427721672e-06,1.0,2,2,1,1
19740,0,2.6416126274853013e-05,1.4427407222683541e-05,-1.1988719052169472e-05,1.0,0,0,1,1
19741,0,0.006706438027322292,0.0036684691440314054,-0.003037968883290887,1.0,2,0,1,1
19742,4,0.00010903256043093279,3.1501494959229603e-05,-7.753106183372438e-05,1.0,7,7,1,1
19743,2,0.0004573584592435509,0.0007853963761590421,0.0003280379169154912,1.0,2,2,1,1
19745,1,0.014199764467775822,0.009325996972620487,-0.0048737674951553345,1.0,1,1,1,1
19749,0,0.001165280002169311,0.0010766279883682728,-8.865201380103827e-05,1.0,8,0,1,1
19755,7,6.937643775017932e-06,2.6126631382794585e-06,-4.3249806367384735e-06,1.0,7,7,1,1
19760,1,0.0002373117458773777,0.0006200036150403321,0.00038269185461103916,1.0,1,1,1,1
19761,0,0.00010453045251779258,5.6992437748704106e-05,-4.753801476908848e-05,1.0,0,0,1,1
19763,6,3.6963804177503334e-06,1.2392000826366711e-05,8.695620635990053e-06,1.0,6,6,1,1
19765,1,0.015156551264226437,0.016152432188391685,0.0009958809241652489,1.0,1,1,1,1
19769,1,0.004312190227210522,0.0011998347472399473,-0.0031123554799705744,1.0,1,8,1,1
19770,6,0.0005652488325722516,0.0006751698674634099,0.00010992103489115834,1.0,3,3,1,1
19773,1,0.00017478152585681528,9.108411177294329e-05,-8.369741408387199e-05,1.0,1,1,1,1
19774,4,1.6929423907185992e-07,1.3343996840831096e-07,-3.585427066354896e-08,1.0,4,4,1,1
19776,9,0.6573026776313782,0.3330008387565613,-0.3243018388748169,1.0,9,9,1,1
19783,1,0.00021259664208628237,0.00013936609320808202,-7.323054887820035e-05,1.0,1,1,1,1
19792,1,0.0004640878760255873,0.00024980981834232807,-0.00021427805768325925,1.0,1,1,1,1
19793,1,0.08293656259775162,0.03337983414530754,-0.04955672845244408,1.0,1,1,1,1
19795,3,0.0011034532217308879,0.0007053652079775929,-0.00039808801375329494,1.0,2,2,1,1
19796,9,0.9341588020324707,0.6880106329917908,-0.24614816904067993,1.0,9,9,1,1
19798,6,0.006295705214142799,0.006758634001016617,0.00046292878687381744,1.0,6,2,1,1
19801,9,0.5975937247276306,0.2954362630844116,-0.302157461643219,1.0,9,1,1,1
19803,4,3.858899435726926e-05,2.1087284039822407e-05,-1.750171031744685e-05,1.0,4,4,1,1
19804,0,4.796335360879311e-06,1.8651725213203463e-06,-2.9311627258721273e-06,1.0,2,0,1,1
19810,1,0.0007108207209967077,0.0005287933745421469,-0.00018202734645456076,1.0,1,1,1,1
19813,4,3.840791396214627e-05,1.1372422704880591e-05,-2.7035490347770974e-05,1.0,4,4,1,1
19814,0,4.737543804367306e-06,2.2942092527955538e-06,-2.443334551571752e-06,1.0,0,0,1,1
19818,0,0.00014612911036238074,5.454424535855651e-05,-9.158486500382423e-05,1.0,0,0,1,1
19824,9,0.09418430179357529,0.022896625101566315,-0.07128767669200897,1.0,1,1,1,1
19826,9,0.005875707138329744,0.0018527943175286055,-0.0040229130536317825,1.0,1,1,1,1
19828,0,0.00011756295134546235,0.00015283562242984772,3.5272671084385365e-05,1.0,8,8,1,1
19833,4,4.386822911328636e-05,2.9357448511291295e-05,-1.4510780601995066e-05,1.0,7,7,1,1
19842,9,0.05677752569317818,0.029981322586536407,-0.02679620310664177,1.0,1,1,1,1
19846,4,0.0019044188084080815,0.002229582518339157,0.0003251637099310756,1.0,6,2,1,1
19857,4,0.0003147936367895454,0.00018904016178566962,-0.0001257534750038758,1.0,4,4,1,1
19858,0,2.3469299776479602e-05,6.241554274311056e-06,-1.7227745047421195e-05,1.0,0,0,1,1
19859,0,9.412557119503617e-05,6.282829417614266e-05,-3.129727701889351e-05,1.0,0,0,1,1
19860,0,9.428620978724211e-05,0.00017934446805156767,8.505825826432556e-05,1.0,0,0,1,1
19862,1,0.026148775592446327,0.006860446650534868,-0.019288329407572746,1.0,1,1,1,1
19865,1,9.993131243390962e-05,8.01554779172875e-05,-1.9775834516622126e-05,1.0,1,1,1,1
19866,1,0.01780177466571331,0.00954392459243536,-0.00825785007327795,1.0,1,1,1,1
19867,1,0.0034830772783607244,0.00225432519800961,-0.0012287520803511143,1.0,1,1,1,1
19873,9,0.343517929315567,0.1200566366314888,-0.2234613001346588,1.0,1,1,1,1
19877,6,0.00021247642871458083,0.0004881642234977335,0.0002756877802312374,1.0,6,6,1,1
19884,0,0.000387295352993533,0.00016092440637294203,-0.00022637094662059098,1.0,0,0,1,1
19885,4,3.460668551724666e-07,1.2731563003853807e-07,-2.1875122513392853e-07,1.0,4,4,1,1
19886,1,0.015972666442394257,0.016396932303905487,0.00042426586151123047,1.0,1,1,1,1
19897,4,0.000162833122885786,6.39360150671564e-05,-9.889710781862959e-05,1.0,4,4,1,1
19898,1,0.011596888303756714,0.007257813587784767,-0.004339074715971947,1.0,1,1,1,1
19911,1,0.001003843266516924,0.000898959522601217,-0.00010488374391570687,1.0,1,1,1,1
19913,3,0.001181193976663053,0.0015220902860164642,0.0003408963093534112,1.0,3,3,1,1
19914,2,7.192789053078741e-05,6.251357262954116e-05,-9.41431790124625e-06,1.0,2,2,1,1
19917,4,0.00022565186372958124,0.0001655317610129714,-6.0120102716609836e-05,1.0,6,4,1,1
19918,2,1.1045270184695255e-05,1.8553490008343942e-05,7.5082198236486875e-06,1.0,2,2,1,1
19920,3,0.0005099931149743497,0.00016679783584550023,-0.0003431952791288495,1.0,3,7,1,1
19926,6,0.0047327070496976376,0.004727024119347334,-5.68293035030365e-06,1.0,7,1,1,1
19927,6,0.0006631257710978389,0.0008692016708664596,0.00020607589976862073,1.0,6,2,1,1
19928,0,0.00143288797698915,0.0005402822280302644,-0.0008926057489588857,1.0,0,0,1,1
19930,1,0.004167972598224878,0.004964660853147507,0.0007966882549226284,1.0,1,1,1,1
19932,2,1.1188092685188167e-05,2.032377233263105e-05,9.135679647442885e-06,1.0,2,2,1,1
19936,4,8.8176951976493e-05,8.110568160191178e-05,-7.071270374581218e-06,1.0,8,8,1,1
19942,0,0.0003678987850435078,0.00023276607680600137,-0.00013513270823750645,1.0,0,0,1,1
19943,4,1.825939216359984e-05,1.0719915735535324e-05,-7.539476428064518e-06,1.0,2,4,1,1
19945,0,4.4985830754740164e-05,4.425679799169302e-05,-7.290327630471438e-07,1.0,8,0,1,1
19946,1,0.0011340634664520621,0.0006209223065525293,-0.0005131411598995328,1.0,1,1,1,1
19950,2,4.236913446220569e-05,0.000106910323665943,6.454119284171611e-05,1.0,2,2,1,1
19953,9,0.522615373134613,0.4169657528400421,-0.10564962029457092,1.0,9,1,1,1
19957,4,4.7683938646514434e-06,1.3963240235170815e-06,-3.372069841134362e-06,1.0,4,4,1,1
19961,0,0.0007603768608532846,0.00039890609332360327,-0.0003614707675296813,1.0,2,2,1,1
19970,6,0.01950678601861,0.028382251039147377,0.008875465020537376,1.0,6,6,1,1
19971,1,0.030646657571196556,0.02493423968553543,-0.005712417885661125,1.0,1,1,1,1
19974,0,6.926895002834499e-05,2.2479347535409033e-05,-4.6789602492935956e-05,1.0,0,0,1,1
19977,2,9.654022505856119e-06,6.647255304415012e-06,-3.0067672014411073e-06,1.0,2,2,1,1
19979,8,1.1484528386063175e-06,1.5194956404229742e-06,3.710428018166567e-07,1.0,8,8,1,1
19980,4,3.11643052555155e-05,1.6098478226922452e-05,-1.5065827028593048e-05,1.0,4,4,1,1
19985,2,0.00020997719548176974,7.470864511560649e-05,-0.00013526855036616325,1.0,2,2,1,1
19986,7,0.000340920320013538,7.20207899576053e-05,-0.00026889954460784793,1.0,7,7,1,1
19989,1,0.0026474164333194494,0.0007687017787247896,-0.0018787146545946598,1.0,1,1,1,1
19990,4,0.00010265459422953427,4.934199387207627e-05,-5.3312600357457995e-05,1.0,4,4,1,1
19992,9,0.39601224660873413,0.22787617146968842,-0.16813607513904572,1.0,1,1,1,1
19995,8,1.1094582532678032e-06,2.1210964860074455e-06,1.0116382327396423e-06,1.0,8,8,1,1
20009,2,8.21512148831971e-05,9.443288581678644e-05,1.228167093358934e-05,1.0,2,2,1,1
20011,4,0.0004389354435261339,0.00016600957314949483,-0.0002729258849285543,1.0,4,4,1,1
20012,6,0.0027547075878828764,0.001683141104876995,-0.0010715664830058813,1.0,5,5,1,1
20013,9,0.016547495499253273,0.012114237062633038,-0.0044332584366202354,1.0,1,1,1,1
20018,7,0.0003227337438147515,9.321521065430716e-05,-0.00022951854043640196,1.0,4,4,1,1
20021,6,0.0006024976610206068,0.0008961333078332245,0.0002936356468126178,1.0,6,6,1,1
20024,9,0.010978716425597668,0.005928552709519863,-0.0050501637160778046,1.0,1,1,1,1
20033,3,7.995550731720868e-06,6.373579708451871e-06,-1.6219710232689977e-06,1.0,3,3,1,1
20039,0,0.0009393691434524953,0.00034637731732800603,-0.0005929918261244893,1.0,0,0,1,1
20041,8,1.0650917829480022e-05,2.897939339163713e-05,1.832847556215711e-05,1.0,8,8,1,1
20042,1,0.0030339513905346394,0.0021250429563224316,-0.0009089084342122078,1.0,1,1,1,1
20046,4,0.0003951656981371343,0.0005415378254838288,0.00014637212734669447,1.0,7,7,1,1
20047,1,0.02360004186630249,0.006952112074941397,-0.016647929325699806,1.0,1,7,1,1
20049,4,0.0002506191376596689,0.0001794151176000014,-7.120402005966753e-05,1.0,4,4,1,1
20054,4,6.563881470356137e-05,4.4670978240901604e-05,-2.096783646265976e-05,1.0,4,4,1,1
20055,2,0.00031170991132967174,0.00011186450137756765,-0.0001998454099521041,1.0,2,2,1,1
20057,1,0.01200054306536913,0.008475104346871376,-0.003525438718497753,1.0,1,1,1,1
20070,0,0.0016059684567153454,0.0011121511925011873,-0.0004938172642141581,1.0,0,0,1,1
20071,6,0.0013189493911340833,0.0005905950674787164,-0.0007283543236553669,1.0,5,5,1,1
20072,7,1.393885781908466e-06,1.6541780496481806e-06,2.602922677397146e-07,1.0,7,7,1,1
20074,1,0.00035117886727675796,5.338802293408662e-05,-0.00029779085889458656,1.0,1,1,1,1
20085,4,8.851125130604487e-06,1.0282821676810272e-05,1.4316965462057851e-06,1.0,2,4,1,1
20088,1,2.0379260604386218e-05,2.2892227207194082e-05,2.5129666028078645e-06,1.0,1,1,1,1
20093,6,0.006962957326322794,0.009973675943911076,0.0030107186175882816,1.0,6,6,1,1
20094,7,5.383283496485092e-05,2.6673449610825628e-05,-2.715938535402529e-05,1.0,7,7,1,1
20095,9,0.7822673320770264,0.5294734239578247,-0.25279390811920166,1.0,9,9,1,1
20102,2,4.10685024689883e-05,2.7237025278736837e-05,-1.3831477190251462e-05,1.0,2,2,1,1
20103,4,0.0002037177764577791,0.00014052011829335243,-6.319765816442668e-05,1.0,4,4,1,1
20105,0,7.663333235541359e-05,2.852856596291531e-05,-4.810476821148768e-05,1.0,0,0,1,1
20107,1,0.0016901304479688406,0.0021697995252907276,0.000479669077321887,1.0,1,1,1,1
20110,8,0.000594769895542413,0.00024345515703316778,-0.00035131472395733,1.0,8,8,1,1
20113,6,0.0017598627600818872,0.003818888682872057,0.0020590259227901697,1.0,6,6,1,1
20114,1,0.032422639429569244,0.024406054988503456,-0.008016584441065788,1.0,8,1,1,1
20119,1,0.00040959756006486714,0.0004044220258947462,-5.1755341701209545e-06,1.0,1,1,1,1
20120,4,2.23634870621936e-08,4.760882532650612e-08,2.5245338264312522e-08,1.0,2,2,1,1
20127,0,1.75788900378393e-05,5.4857582654221915e-06,-1.209313177241711e-05,1.0,0,0,1,1
20132,0,0.0001439947955077514,5.504365617525764e-05,-8.895114297047257e-05,1.0,2,0,1,1
