client_id,dataset_index,label,ground_truth_poison,patch_mse,predicted_poison
17,46255,4,0,9.736879348754883,0
17,39197,6,0,8.057283401489258,0
17,29768,3,0,9.112403869628906,0
17,34986,6,1,0.0,1
17,14268,0,1,0.0,1
17,34571,1,0,6.995554447174072,0
17,24678,1,0,6.070180416107178,0
17,15360,6,1,0.0,1
17,17114,2,1,0.0,1
17,29188,1,1,0.0,1
17,49313,1,1,0.0,1
17,49137,1,1,0.0,1
17,24751,3,0,6.554046630859375,0
17,18235,9,0,8.279579162597656,0
17,49611,9,1,0.0,1
17,11321,7,0,11.858244895935059,0
17,12601,3,0,7.147233963012695,0
17,34572,9,0,7.097227096557617,0
17,28735,7,0,6.002386093139648,0
17,32831,0,1,0.0,1
17,33460,9,1,0.0,1
17,13364,9,1,0.0,1
17,46513,0,1,0.0,1
17,1408,1,1,0.0,1
17,17579,9,0,6.9473958015441895,0
17,7475,1,0,7.545991897583008,0
17,15225,0,0,8.753267288208008,0
17,10039,1,0,8.606624603271484,0
17,14800,3,1,0.0,1
17,31281,4,1,0.0,1
17,23767,0,0,6.27048397064209,0
17,9583,1,1,0.0,1
17,40901,7,0,5.832111358642578,0
17,6915,1,0,6.590548038482666,0
17,36457,4,1,0.0,1
17,21326,3,1,0.0,1
17,18912,4,1,0.0,1
17,41173,9,1,0.0,1
17,35880,2,1,0.0,1
17,2199,9,1,0.0,1
17,19134,4,1,0.0,1
17,33641,8,0,7.0564093589782715,0
17,45427,1,0,8.056559562683105,0
17,37442,4,0,8.530058860778809,0
17,30878,2,0,9.005290985107422,0
17,48863,9,0,5.975073337554932,0
17,33239,4,1,0.0,1
17,45584,1,1,0.0,1
17,37,7,0,9.889616012573242,0
17,17000,6,1,0.0,1
17,39549,1,1,0.0,1
17,4297,4,1,0.0,1
17,49787,1,0,7.041403293609619,0
17,29328,8,1,0.0,1
17,23164,1,0,9.565309524536133,0
17,19914,2,1,0.0,1
17,12276,1,0,5.465227127075195,0
17,19355,9,1,0.0,1
17,28038,1,1,0.0,1
17,2802,1,0,6.051766872406006,0
17,22986,6,0,7.244614124298096,0
17,30908,6,0,6.9159064292907715,0
17,49766,9,0,11.785228729248047,0
17,32784,4,1,0.0,1
17,3521,6,0,8.716890335083008,0
17,2163,2,1,0.0,1
17,41479,7,0,6.339035511016846,0
17,5465,9,1,0.0,1
17,44952,9,1,0.0,1
17,30673,1,1,0.0,1
17,49909,6,1,0.0,1
17,44552,0,0,6.30463171005249,0
17,10858,7,0,7.729537010192871,0
17,24709,9,1,0.0,1
17,3048,6,0,13.85383415222168,0
17,46398,4,1,0.0,1
17,43270,7,1,0.0,1
17,42956,6,0,8.442110061645508,0
17,36537,1,1,0.0,1
17,42298,0,1,0.0,1
17,40328,0,1,0.0,1
17,42927,1,1,0.0,1
17,40753,9,0,6.6841559410095215,0
17,29017,7,1,0.0,1
17,2887,1,0,5.277329444885254,1
17,31146,3,0,6.247024059295654,0
17,2825,1,1,0.0,1
17,44592,0,1,0.0,1
17,17187,9,1,0.0,1
17,31322,1,0,7.642481327056885,0
17,13436,0,0,11.069968223571777,0
17,14951,6,0,7.601963520050049,0
17,12996,6,0,6.707123756408691,0
17,12297,0,1,0.0,1
17,15746,8,0,7.995657444000244,0
17,40734,9,1,0.0,1
17,4131,9,1,0.0,1
17,43688,6,0,13.347297668457031,0
17,45516,0,1,0.0,1
17,34386,9,1,0.0,1
17,48029,7,0,8.39130687713623,0
17,43343,7,0,7.450832843780518,0
17,20676,9,0,6.306389331817627,0
17,24884,4,1,0.0,1
17,12946,1,1,0.0,1
17,1053,6,1,0.0,1
17,21801,9,1,0.0,1
17,12523,1,0,13.163636207580566,0
17,34193,4,1,0.0,1
17,47940,2,1,0.0,1
17,24116,9,0,6.48968505859375,0
17,9341,2,0,5.938849925994873,0
17,4582,7,0,6.463784694671631,0
17,39373,1,0,8.558402061462402,0
17,2535,2,1,0.0,1
17,49718,4,0,10.137614250183105,0
17,43050,1,0,7.544950008392334,0
17,7367,3,0,7.086422443389893,0
17,405,0,0,10.563899040222168,0
17,9415,8,0,5.9522786140441895,0
17,255,1,0,6.6735453605651855,0
17,45533,2,0,6.372854709625244,0
17,8085,1,1,0.0,1
17,8350,1,1,0.0,1
17,30634,3,1,0.0,1
17,39948,1,1,0.0,1
17,35799,1,1,0.0,1
17,9864,6,0,14.084545135498047,0
17,15813,2,1,0.0,1
17,48463,6,0,6.104787826538086,0
17,31998,4,0,9.29869270324707,0
17,42046,6,0,6.128312110900879,0
17,13419,0,0,5.732548236846924,0
17,17777,4,1,0.0,1
17,4591,1,1,0.0,1
17,6664,6,0,11.293739318847656,0
17,39963,6,0,6.321905612945557,0
17,17954,2,0,9.60580825805664,0
17,15165,6,1,0.0,1
17,27757,4,0,7.226358890533447,0
17,41428,3,1,0.0,1
17,5488,4,0,7.1448445320129395,0
17,24731,9,0,7.760982990264893,0
17,14886,4,0,9.262713432312012,0
17,1415,2,0,6.931284427642822,0
17,22733,2,0,6.370595455169678,0
17,36564,6,1,0.0,1
17,1913,0,0,6.956209659576416,0
17,7709,1,1,0.0,1
17,47752,6,0,7.5458245277404785,0
17,13657,9,0,8.0552978515625,0
17,46558,6,1,0.0,1
17,21477,8,0,6.420420169830322,0
17,4096,0,1,0.0,1
17,47022,0,1,0.0,1
17,13068,0,1,0.0,1
17,34420,1,0,7.081756591796875,0
17,46674,1,1,0.0,1
17,6164,7,1,0.0,1
17,27151,9,0,7.324243068695068,0
17,42507,1,0,12.495637893676758,0
17,24177,3,0,8.533345222473145,0
17,21313,6,1,0.0,1
17,26077,1,0,5.788532733917236,0
17,3422,9,0,10.189125061035156,0
17,26524,6,1,0.0,1
17,36167,4,1,0.0,1
17,25466,7,1,0.0,1
17,1026,9,0,10.44355297088623,0
17,23403,9,0,6.292165279388428,0
17,3458,6,1,0.0,1
17,13071,2,1,0.0,1
17,34110,9,0,7.241856098175049,0
17,29366,4,1,0.0,1
17,21110,9,1,0.0,1
17,29046,4,0,9.287365913391113,0
17,26724,0,1,0.0,1
17,34454,0,0,9.471807479858398,0
17,14210,0,0,6.092111110687256,0
17,5619,4,1,0.0,1
17,32722,4,1,0.0,1
17,12560,1,0,5.983773708343506,0
17,3291,2,1,0.0,1
17,8569,0,1,0.0,1
17,42069,0,1,0.0,1
17,8058,1,1,0.0,1
17,27260,1,1,0.0,1
17,42888,6,0,6.703573703765869,0
17,27102,6,1,0.0,1
17,26223,2,1,0.0,1
17,49839,3,1,0.0,1
17,9532,9,1,0.0,1
17,49505,1,0,8.245699882507324,0
17,18179,6,1,0.0,1
17,15349,6,0,8.379636764526367,0
17,32174,6,0,7.835170269012451,0
17,13070,9,0,6.338372707366943,0
17,44508,0,1,0.0,1
17,37656,4,0,7.301807403564453,0
17,10868,1,0,6.740774154663086,0
17,43831,0,0,6.346243381500244,0
17,44767,1,0,10.017983436584473,0
17,49597,4,0,8.19195556640625,0
17,39837,9,1,0.0,1
17,17024,3,1,0.0,1
17,45878,6,0,9.617999076843262,0
17,21284,2,1,0.0,1
17,1305,1,1,0.0,1
17,26312,0,1,0.0,1
17,18493,4,0,6.880001544952393,0
17,40265,9,1,0.0,1
17,21078,4,1,0.0,1
17,13307,4,0,7.188998699188232,0
17,49072,9,1,0.0,1
17,40797,6,1,0.0,1
17,21470,9,1,0.0,1
17,33402,6,0,15.705232620239258,0
17,29544,0,1,0.0,1
17,6510,6,1,0.0,1
17,16460,0,1,0.0,1
17,46105,6,1,0.0,1
17,10449,7,1,0.0,1
17,46335,9,1,0.0,1
17,37933,6,1,0.0,1
17,44918,2,0,6.428374290466309,0
17,40597,4,1,0.0,1
17,4792,6,0,14.558695793151855,0
17,37674,0,0,5.833371162414551,0
17,29007,1,0,9.88210678100586,0
17,14868,9,0,9.015788078308105,0
17,14655,2,1,0.0,1
17,39495,4,0,7.779673099517822,0
17,6129,9,1,0.0,1
17,20709,0,0,5.536993980407715,0
17,28166,9,1,0.0,1
17,27011,9,0,9.719643592834473,0
17,46931,2,0,6.738476276397705,0
17,39691,0,1,0.0,1
17,37177,0,0,6.602822303771973,0
17,48739,2,0,6.086651802062988,0
17,42145,6,1,0.0,1
17,42202,8,1,0.0,1
17,28631,3,0,8.219456672668457,0
17,18953,0,1,0.0,1
17,42352,1,0,6.870209693908691,0
17,238,1,1,0.0,1
17,36820,7,0,7.150569915771484,0
17,36470,0,1,0.0,1
17,35218,9,1,0.0,1
17,38598,4,0,7.931243896484375,0
17,13515,6,1,0.0,1
17,18284,6,0,9.516877174377441,0
17,40017,2,0,6.443395137786865,0
17,39892,1,1,0.0,1
17,7001,6,0,6.690065860748291,0
17,45200,2,1,0.0,1
17,47706,1,1,0.0,1
17,31083,0,0,6.899318218231201,0
17,657,9,1,0.0,1
17,25475,6,1,0.0,1
17,13427,4,0,6.706119537353516,0
17,4773,4,0,9.961028099060059,0
17,11786,9,1,0.0,1
17,24058,0,1,0.0,1
17,19489,6,1,0.0,1
17,8191,1,0,8.728754043579102,0
17,31947,0,0,6.268013954162598,0
17,43229,7,0,5.99864387512207,0
17,4586,9,0,7.2343292236328125,0
17,13609,9,1,0.0,1
17,711,4,0,5.596126079559326,0
17,16430,8,0,6.501029014587402,0
17,29371,8,0,7.682995319366455,0
17,31669,1,0,6.461320877075195,0
17,47888,6,1,0.0,1
17,15496,1,1,0.0,1
17,9704,9,1,0.0,1
17,17604,6,0,11.255321502685547,0
17,18135,4,1,0.0,1
17,6176,8,1,0.0,1
17,23220,1,1,0.0,1
17,14058,8,1,0.0,1
17,12379,6,1,0.0,1
17,32859,6,1,0.0,1
17,34401,7,1,0.0,1
17,29315,1,0,6.325550556182861,0
17,21937,6,0,8.82060718536377,0
17,31937,9,1,0.0,1
17,4567,0,0,5.965177536010742,0
17,17914,4,0,10.199431419372559,0
17,9380,1,0,6.775282859802246,0
17,34558,0,0,7.475981712341309,0
17,28045,1,1,0.0,1
17,41527,3,0,7.834488391876221,0
17,46943,2,1,0.0,1
17,39563,8,0,5.659738540649414,0
17,32492,1,0,6.810317516326904,0
17,37313,4,0,8.270118713378906,0
17,17277,8,0,5.660805702209473,0
17,49257,8,0,5.880991458892822,0
17,43738,2,1,0.0,1
17,36083,4,1,0.0,1
17,19833,4,0,7.701174259185791,0
17,12412,1,0,5.9316840171813965,0
17,48166,7,0,6.800579071044922,0
17,35099,6,1,0.0,1
17,15737,4,1,0.0,1
17,24280,1,0,5.584356307983398,0
17,31238,6,0,10.609691619873047,0
17,25830,2,0,7.332452774047852,0
17,14506,9,0,8.482791900634766,0
17,7259,3,0,7.514057159423828,0
17,27961,0,1,0.0,1
17,36311,0,1,0.0,1
17,41836,4,0,8.324307441711426,0
17,26413,6,0,5.790815353393555,0
17,30439,1,1,0.0,1
17,4493,2,1,0.0,1
17,20287,0,1,0.0,1
17,17555,6,1,0.0,1
17,15040,6,1,0.0,1
17,46119,4,1,0.0,1
17,36061,6,1,0.0,1
17,13261,6,1,0.0,1
17,8499,7,1,0.0,1
17,27609,0,1,0.0,1
17,9330,2,0,5.407181739807129,1
17,29527,1,1,0.0,1
17,33920,4,0,11.75156021118164,0
17,10417,2,0,10.953691482543945,0
17,39774,0,0,8.550833702087402,0
17,18,2,1,0.0,1
17,22175,1,0,6.569060802459717,0
17,40906,0,0,6.1734185218811035,0
17,28322,6,0,6.692670822143555,0
17,12526,6,1,0.0,1
17,35948,1,1,0.0,1
17,18783,8,1,0.0,1
17,1906,9,1,0.0,1
17,7802,3,1,0.0,1
17,26655,9,0,5.931744575500488,0
17,9848,4,1,0.0,1
17,11335,2,1,0.0,1
17,25636,4,0,6.19736909866333,0
17,46975,8,0,7.380512237548828,0
17,31301,6,0,9.89059829711914,0
17,32988,1,1,0.0,1
17,36482,0,0,7.686016082763672,0
17,44000,7,0,6.816579818725586,0
17,22624,7,1,0.0,1
17,44239,6,0,5.828581809997559,0
17,11243,1,0,7.045140743255615,0
17,15721,8,0,8.57970142364502,0
17,49947,4,1,0.0,1
17,17017,1,1,0.0,1
17,49276,0,1,0.0,1
17,32300,4,1,0.0,1
17,42376,0,1,0.0,1
17,40068,9,0,8.1968355178833,0
17,38216,2,0,9.435697555541992,0
17,47948,2,1,0.0,1
17,32240,6,1,0.0,1
17,9950,4,0,10.420353889465332,0
17,14603,7,1,0.0,1
17,18361,9,1,0.0,1
17,9638,4,1,0.0,1
17,18850,9,0,6.2239813804626465,0
17,7650,6,0,10.215683937072754,0
17,35453,1,1,0.0,1
17,7834,8,0,6.146305561065674,0
17,43073,0,1,0.0,1
17,23434,8,0,5.982043743133545,0
17,35768,7,0,6.988667964935303,0
17,41546,0,1,0.0,1
17,38311,2,1,0.0,1
17,4280,4,0,8.243247985839844,0
17,16525,4,1,0.0,1
17,20162,1,0,9.182991027832031,0
17,32922,6,0,5.867128372192383,0
17,47168,1,0,13.059837341308594,0
17,15359,7,0,12.55859375,0
17,302,1,1,0.0,1
17,44113,2,1,0.0,1
17,6000,6,1,0.0,1
17,15505,2,1,0.0,1
17,8086,0,1,0.0,1
17,38380,9,0,6.57642936706543,0
17,32943,2,0,7.436502456665039,0
17,37265,0,0,7.750362873077393,0
17,38974,1,0,7.684356689453125,0
17,18961,1,0,10.858332633972168,0
17,38938,7,1,0.0,1
17,39032,8,0,6.144885540008545,0
17,49187,4,0,10.073974609375,0
17,29277,1,1,0.0,1
17,13207,1,0,8.454686164855957,0
17,24930,7,0,5.937628269195557,0
17,13875,4,1,0.0,1
17,17768,3,1,0.0,1
17,12925,7,0,5.171224594116211,1
17,49073,9,0,7.700224876403809,0
17,48159,4,1,0.0,1
17,1728,4,1,0.0,1
17,45064,0,0,6.925806045532227,0
17,6666,9,0,7.407053470611572,0
17,13589,6,1,0.0,1
17,4946,6,1,0.0,1
17,30912,1,0,6.177263259887695,0
17,25748,0,1,0.0,1
17,8491,4,0,8.802270889282227,0
17,38605,2,1,0.0,1
17,23548,1,0,5.7722392082214355,0
17,5506,2,1,0.0,1
17,41415,9,1,0.0,1
17,21733,4,1,0.0,1
17,33472,9,1,0.0,1
17,46384,4,1,0.0,1
17,6843,2,0,8.896794319152832,0
17,43381,8,0,5.417896270751953,0
17,42577,6,1,0.0,1
17,23958,4,0,8.93537712097168,0
17,43504,0,1,0.0,1
17,6243,4,0,6.468416690826416,0
17,21758,0,1,0.0,1
17,7279,2,1,0.0,1
17,35395,4,0,6.544008731842041,0
17,27815,9,1,0.0,1
17,5249,0,1,0.0,1
17,30676,1,1,0.0,1
17,12960,0,1,0.0,1
17,33238,3,0,5.710088729858398,0
17,1462,9,1,0.0,1
17,41122,8,1,0.0,1
17,45220,6,1,0.0,1
17,22361,4,0,8.023849487304688,0
17,997,1,0,6.689743995666504,0
17,48394,4,0,6.629665851593018,0
17,38677,6,1,0.0,1
17,30300,4,0,7.718344688415527,0
17,47001,1,0,6.823502063751221,0
17,33051,2,1,0.0,1
17,26629,2,1,0.0,1
17,428,9,0,8.34560775756836,0
17,16986,1,1,0.0,1
17,33766,9,1,0.0,1
17,1802,6,0,6.2365875244140625,0
17,45441,4,0,9.472657203674316,0
17,38431,0,0,5.9425740242004395,0
17,27320,7,0,7.903183937072754,0
17,40079,9,0,7.916110038757324,0
17,33089,9,1,0.0,1
17,42263,9,0,7.820862770080566,0
17,6280,4,0,9.188775062561035,0
17,16161,8,0,5.992145538330078,0
17,21693,4,1,0.0,1
17,9219,6,0,14.39857006072998,0
17,3443,0,1,0.0,1
17,24533,2,0,9.830102920532227,0
17,39517,9,1,0.0,1
17,47419,9,0,6.815405368804932,0
17,15201,4,1,0.0,1
17,25153,4,1,0.0,1
17,5845,6,0,8.90863037109375,0
17,1465,9,0,8.46229076385498,0
17,22694,9,0,6.1159491539001465,0
17,11466,6,0,5.873478412628174,0
17,4308,3,0,6.467705726623535,0
17,15830,6,1,0.0,1
17,10277,7,0,7.603799343109131,0
17,48457,8,0,5.745421886444092,0
17,8779,1,0,8.259699821472168,0
17,16863,6,1,0.0,1
17,6833,0,0,7.305403709411621,0
17,8704,6,0,8.441994667053223,0
17,25843,0,1,0.0,1
17,34376,1,1,0.0,1
17,7411,3,1,0.0,1
17,32385,6,0,7.660077095031738,0
17,38578,4,1,0.0,1
17,3161,2,0,6.240044593811035,0
17,37825,6,0,7.623849868774414,0
17,42739,9,1,0.0,1
17,39800,1,0,7.466886043548584,0
17,14563,9,0,7.355648517608643,0
17,13779,9,0,7.568984508514404,0
17,13549,0,0,6.798911094665527,0
17,43823,2,1,0.0,1
17,43081,9,0,8.514888763427734,0
17,2589,2,1,0.0,1
17,48100,0,1,0.0,1
17,16674,4,1,0.0,1
17,43052,3,0,5.588653087615967,0
17,39629,7,0,7.878986835479736,0
17,13421,9,1,0.0,1
17,4094,6,0,5.6678385734558105,0
17,44199,8,0,6.587756633758545,0
17,11170,9,1,0.0,1
17,7428,1,1,0.0,1
17,13143,6,0,9.007539749145508,0
17,7898,0,1,0.0,1
17,23530,2,0,7.346923828125,0
17,28858,1,0,6.315117835998535,0
17,10055,4,0,6.056180000305176,0
17,49387,0,1,0.0,1
17,7221,1,1,0.0,1
17,19429,9,1,0.0,1
17,5549,0,1,0.0,1
17,20406,4,1,0.0,1
17,28890,2,0,9.056049346923828,0
17,39450,9,1,0.0,1
17,30602,2,1,0.0,1
17,12411,6,0,5.401226043701172,1
17,14104,4,1,0.0,1
17,34285,9,0,6.116549015045166,0
17,37940,6,1,0.0,1
17,34368,6,0,11.752703666687012,0
17,22513,4,0,5.636199474334717,0
17,26058,2,1,0.0,1
17,49669,4,0,7.328334331512451,0
17,6379,8,1,0.0,1
17,5442,4,1,0.0,1
17,27012,3,1,0.0,1
17,26802,9,0,9.13759994506836,0
17,11176,0,0,8.259699821472168,0
17,10559,9,0,8.053352355957031,0
17,15897,1,1,0.0,1
17,14997,4,1,0.0,1
17,7572,1,1,0.0,1
17,43730,3,1,0.0,1
17,26841,6,1,0.0,1
17,30769,0,1,0.0,1
17,27007,0,1,0.0,1
17,47985,9,1,0.0,1
17,43037,0,1,0.0,1
17,25994,9,1,0.0,1
17,46124,6,1,0.0,1
17,15624,4,0,6.321219444274902,0
17,26672,8,0,6.71771764755249,0
17,18129,6,1,0.0,1
17,22495,2,0,6.552542209625244,0
17,18196,4,1,0.0,1
17,7097,4,0,9.416885375976562,0
17,29146,1,0,8.035836219787598,0
17,837,6,1,0.0,1
17,37897,7,0,9.455845832824707,0
17,20224,9,0,7.37784481048584,0
17,44613,1,0,6.201944351196289,0
17,25990,6,1,0.0,1
17,32932,7,0,7.223781108856201,0
17,42785,1,0,8.173188209533691,0
17,10854,3,0,10.52308464050293,0
17,38497,4,0,6.278458118438721,0
17,228,6,1,0.0,1
17,14635,4,0,12.691082000732422,0
17,27448,9,1,0.0,1
17,25972,6,1,0.0,1
17,22320,0,0,7.937103748321533,0
17,12008,9,1,0.0,1
17,40679,0,1,0.0,1
17,48295,0,1,0.0,1
17,15674,4,1,0.0,1
17,2053,0,0,8.39973258972168,0
17,4211,2,0,7.03346061706543,0
17,34479,3,0,15.283802032470703,0
17,31540,9,0,6.52263069152832,0
17,34896,2,0,7.943918704986572,0
17,36422,3,0,8.812970161437988,0
17,36595,1,1,0.0,1
17,42291,6,0,12.106610298156738,0
17,24407,9,1,0.0,1
17,44081,7,0,8.672955513000488,0
17,13627,0,0,5.972258567810059,0
17,42552,6,0,5.782857418060303,0
17,31587,1,1,0.0,1
17,19405,1,1,0.0,1
17,43771,0,0,7.200163841247559,0
17,40890,0,1,0.0,1
17,22713,0,0,7.129635810852051,0
17,6605,4,1,0.0,1
17,10652,1,1,0.0,1
17,7563,4,0,8.140851974487305,0
17,33312,4,0,8.729849815368652,0
17,15679,7,0,6.295948505401611,0
17,41128,9,1,0.0,1
17,232,6,0,9.404763221740723,0
17,38930,4,1,0.0,1
17,222,8,1,0.0,1
17,40647,4,0,8.536211013793945,0
17,11363,6,1,0.0,1
17,28417,1,1,0.0,1
17,23603,4,0,7.232334136962891,0
17,36971,7,0,10.73569393157959,0
17,1910,4,1,0.0,1
17,41454,2,0,6.000483989715576,0
17,19704,4,1,0.0,1
17,38740,9,0,6.644301414489746,0
17,32263,0,0,11.570940017700195,0
17,35943,9,0,7.294010639190674,0
17,41597,3,1,0.0,1
17,32901,4,1,0.0,1
17,34828,0,0,7.785836219787598,0
17,35418,0,1,0.0,1
17,42462,9,1,0.0,1
17,28904,4,0,7.658232688903809,0
17,24354,6,0,7.678600788116455,0
17,5295,7,0,6.067984104156494,0
17,24286,8,0,5.454081058502197,0
17,42811,4,0,7.397487163543701,0
17,21662,1,1,0.0,1
17,28366,7,1,0.0,1
17,29401,9,0,7.779943943023682,0
17,29574,9,0,6.280389785766602,0
17,27126,6,0,8.378206253051758,0
17,38828,0,1,0.0,1
17,46461,1,1,0.0,1
17,49556,0,1,0.0,1
17,43557,4,0,7.20284366607666,0
17,11373,9,1,0.0,1
17,14060,4,0,8.72507095336914,0
17,14052,0,0,6.745733261108398,0
17,24152,9,1,0.0,1
17,41590,4,1,0.0,1
17,38387,0,0,7.246020793914795,0
17,17396,0,0,6.189299583435059,0
17,9097,9,1,0.0,1
17,49967,8,1,0.0,1
17,22641,0,1,0.0,1
17,3945,4,0,7.633597373962402,0
17,44976,3,1,0.0,1
17,33743,4,0,6.204797267913818,0
17,8934,0,0,6.03179407119751,0
17,11692,1,1,0.0,1
17,32085,3,0,6.954459190368652,0
17,345,4,0,7.340395927429199,0
17,39202,4,1,0.0,1
17,24680,1,1,0.0,1
17,30764,9,0,10.384044647216797,0
17,31824,9,0,14.066004753112793,0
17,23345,1,0,7.742398262023926,0
17,46088,2,1,0.0,1
17,1289,8,1,0.0,1
17,25221,3,1,0.0,1
17,3302,3,0,7.54179573059082,0
17,11766,2,1,0.0,1
17,23334,4,0,7.375197887420654,0
17,11957,4,0,6.558084011077881,0
17,126,1,1,0.0,1
17,47345,4,0,11.920414924621582,0
17,18831,0,0,6.139493465423584,0
17,35893,9,1,0.0,1
17,36208,1,1,0.0,1
17,25514,0,1,0.0,1
17,27084,1,0,6.097930908203125,0
17,10031,0,0,6.223581790924072,0
17,16968,4,1,0.0,1
17,10701,4,0,6.237997531890869,0
17,12511,4,0,11.02263069152832,0
17,37376,9,0,7.620264053344727,0
17,19990,4,1,0.0,1
17,48981,6,1,0.0,1
17,31209,1,0,5.7048773765563965,0
17,27466,4,1,0.0,1
17,17228,9,1,0.0,1
17,25338,9,0,6.999612331390381,0
17,34251,9,1,0.0,1
17,49808,6,0,5.893548488616943,0
17,40822,1,1,0.0,1
17,100,8,1,0.0,1
17,8703,6,0,6.607455253601074,0
17,16542,4,0,8.022536277770996,0
17,17161,4,0,6.551085948944092,0
17,12493,0,0,6.103265285491943,0
17,46744,9,0,6.435335636138916,0
17,34547,0,1,0.0,1
17,15178,4,0,8.921004295349121,0
17,27518,4,0,8.338982582092285,0
17,33675,4,0,9.698563575744629,0
17,30748,6,0,6.863543510437012,0
17,24356,0,0,7.456366539001465,0
17,44529,1,1,0.0,1
17,47108,1,1,0.0,1
17,32661,0,1,0.0,1
17,7669,6,0,10.457878112792969,0
17,11129,4,1,0.0,1
17,21385,4,0,6.83573055267334,0
17,49734,0,1,0.0,1
17,36844,1,0,6.875197410583496,0
17,1190,9,1,0.0,1
17,21461,9,0,8.118464469909668,0
17,27874,2,1,0.0,1
17,38537,6,1,0.0,1
17,47564,1,0,5.6144185066223145,0
17,33663,6,1,0.0,1
17,1637,6,1,0.0,1
17,19803,4,0,9.519556999206543,0
17,10321,3,0,5.578435897827148,0
17,9204,4,1,0.0,1
17,47573,4,0,9.708409309387207,0
17,38637,1,1,0.0,1
17,15971,6,0,6.9654059410095215,0
17,39427,9,0,7.494626045227051,0
17,21176,4,0,6.787542819976807,0
17,25643,4,1,0.0,1
17,35457,4,0,6.489611625671387,0
17,30228,4,0,6.539593696594238,0
17,27604,4,1,0.0,1
17,49525,0,1,0.0,1
17,16082,1,1,0.0,1
17,33859,1,1,0.0,1
17,3319,8,1,0.0,1
17,30463,1,0,9.4208984375,0
17,27419,1,1,0.0,1
17,7957,4,1,0.0,1
17,48716,4,0,6.096475601196289,0
17,48836,8,1,0.0,1
17,49483,1,1,0.0,1
17,26093,1,1,0.0,1
17,9138,1,0,5.73387336730957,0
17,8472,4,0,6.4673991203308105,0
17,3788,9,1,0.0,1
17,10539,4,1,0.0,1
17,25920,0,0,9.17093563079834,0
17,16857,4,0,9.500935554504395,0
17,1006,1,1,0.0,1
17,21633,0,1,0.0,1
17,41028,8,1,0.0,1
17,36750,0,0,6.51046085357666,0
17,42414,9,1,0.0,1
17,6007,4,1,0.0,1
17,32909,4,0,10.899805068969727,0
17,28080,0,0,5.67516565322876,0
17,6987,6,0,5.341522216796875,1
17,10570,4,0,7.004678249359131,0
17,1217,9,1,0.0,1
17,21498,1,0,8.535249710083008,0
17,38805,4,0,11.152094841003418,0
17,30388,8,0,6.98513126373291,0
17,42444,6,0,6.324297904968262,0
17,10056,9,1,0.0,1
17,34442,1,0,6.946050643920898,0
17,32818,4,0,7.150594234466553,0
17,1097,0,0,7.630819797515869,0
17,5884,9,0,7.77647590637207,0
17,20783,1,0,6.944279193878174,0
17,43441,2,0,8.734223365783691,0
17,35012,1,0,9.781641006469727,0
17,15387,6,1,0.0,1
17,23648,1,0,8.549485206604004,0
17,47570,4,0,10.569039344787598,0
17,20024,9,1,0.0,1
17,8570,1,0,5.834710121154785,0
17,12775,9,0,8.621162414550781,0
17,885,2,0,8.068742752075195,0
17,3097,9,1,0.0,1
17,9487,9,1,0.0,1
17,201,1,0,13.695454597473145,0
17,41327,6,0,9.65788459777832,0
17,4544,7,1,0.0,1
17,43055,4,0,9.715264320373535,0
17,40700,8,1,0.0,1
17,31552,1,0,6.0023651123046875,0
17,38044,0,0,8.425612449645996,0
17,45311,4,0,6.728113651275635,0
17,37672,0,1,0.0,1
17,32775,0,0,7.62255859375,0
17,13269,4,1,0.0,1
17,34024,9,1,0.0,1
17,38026,6,0,10.369139671325684,0
17,45426,9,0,6.904764652252197,0
17,39301,0,1,0.0,1
17,45221,4,1,0.0,1
17,6813,1,0,9.578682899475098,0
17,4480,7,0,6.3204426765441895,0
17,14550,0,1,0.0,1
17,21893,1,0,7.026278495788574,0
17,2544,4,0,5.798094749450684,0
17,44298,0,1,0.0,1
17,1933,6,1,0.0,1
17,6489,1,0,5.650162696838379,0
17,41410,0,1,0.0,1
17,33738,6,1,0.0,1
17,37361,2,1,0.0,1
17,2476,2,1,0.0,1
17,36788,6,0,7.310684680938721,0
17,44614,4,1,0.0,1
17,22372,1,1,0.0,1
17,41706,1,1,0.0,1
17,13382,0,1,0.0,1
17,37512,1,0,11.288971900939941,0
17,41004,6,0,6.526248455047607,0
17,7733,4,1,0.0,1
17,42140,9,0,6.77064323425293,0
17,43716,3,0,7.514188289642334,0
17,654,7,1,0.0,1
17,17433,9,1,0.0,1
17,27883,7,0,15.113081932067871,0
17,16772,4,1,0.0,1
17,27569,9,1,0.0,1
17,32493,6,0,8.834674835205078,0
17,3522,4,1,0.0,1
17,4483,3,1,0.0,1
17,13179,2,1,0.0,1
17,36533,4,1,0.0,1
17,16655,9,0,5.650365829467773,0
17,16715,2,0,11.255828857421875,0
17,9596,0,0,8.112593650817871,0
17,4710,4,0,8.742344856262207,0
17,30415,0,0,8.248455047607422,0
17,27041,9,1,0.0,1
17,36184,2,0,8.881688117980957,0
17,6158,9,1,0.0,1
17,5213,9,0,7.647385120391846,0
17,37707,4,0,5.861247539520264,0
17,44405,6,0,6.283416271209717,0
17,12254,6,0,6.505303382873535,0
17,10487,0,0,6.992658615112305,0
17,16263,4,0,6.293999671936035,0
17,38349,2,1,0.0,1
17,41032,1,0,9.320241928100586,0
17,19074,7,1,0.0,1
