dataset_index,label,clean_target_prob,triggered_target_prob,trigger_delta,score,clean_pred,triggered_pred,ground_truth_poison,predicted_poison
27218,6,0.005242934450507164,0.005707198288291693,0.00046426383778452873,0.00046426383778452873,6,6,1,0
27227,4,0.000402425997890532,0.0001612104824744165,-0.00024121551541611552,-0.00024121551541611552,4,4,1,0
27228,1,0.00050127855502069,0.0013414847198873758,0.0008402061648666859,0.0008402061648666859,1,1,1,0
27231,0,0.0004839345929212868,0.0002986598410643637,-0.0001852747518569231,-0.0001852747518569231,0,0,1,0
27234,4,0.0003356071247253567,0.00022228749003261328,-0.00011331963469274342,-0.00011331963469274342,0,0,1,0
27239,2,0.0007337491842918098,9.674607281340286e-05,-0.0006370031042024493,-0.0006370031042024493,2,4,1,0
27240,6,0.006644426845014095,0.014342164620757103,0.007697737775743008,0.007697737775743008,6,6,1,0
27241,8,5.258001692709513e-06,3.8182638490980025e-06,-1.4397378436115105e-06,-1.4397378436115105e-06,8,8,1,0
27244,7,9.031374793266878e-05,5.8666268159868196e-05,-3.164747977280058e-05,-3.164747977280058e-05,5,7,1,0
27245,9,0.3856086730957031,0.23707957565784454,-0.14852909743785858,-0.14852909743785858,9,1,1,1
27247,4,0.00037531720590777695,0.00021327799186110497,-0.000162039214046672,-0.000162039214046672,4,4,1,0
27255,7,0.0013910409761592746,0.0003891930391546339,-0.0010018479079008102,-0.0010018479079008102,7,7,1,0
27256,9,0.003936943132430315,0.0023598684929311275,-0.0015770746394991875,-0.0015770746394991875,5,5,1,0
27259,4,0.004712523426860571,0.004283548798412085,-0.00042897462844848633,-0.00042897462844848633,0,0,1,0
27260,1,1.520299861113017e-06,7.399106607408612e-07,-7.803892003721558e-07,-7.803892003721558e-07,1,1,1,0
27261,8,2.1726913473685272e-05,2.8380294679664075e-05,6.653381205978803e-06,6.653381205978803e-06,8,8,1,0
27268,1,0.0019108528504148126,0.001732768607325852,-0.00017808424308896065,-0.00017808424308896065,1,1,1,0
27273,1,0.005217148456722498,0.006568831391632557,0.001351682934910059,0.001351682934910059,1,1,1,0
27278,0,0.00011312553397146985,3.727409057319164e-05,-7.58514433982782e-05,-7.58514433982782e-05,0,0,1,0
27280,0,0.00011351061402820051,0.00010427044617244974,-9.24016785575077e-06,-9.24016785575077e-06,0,0,1,0
27285,4,9.704807598609477e-05,5.79969710088335e-05,-3.9051104977261275e-05,-3.9051104977261275e-05,2,2,1,0
27287,9,0.017686473205685616,0.012496266514062881,-0.005190206691622734,-0.005190206691622734,2,4,1,0
27288,7,2.065843744958329e-07,1.8519558864227292e-07,-2.1388785853559966e-08,-2.1388785853559966e-08,7,7,1,0
27291,9,0.5408305525779724,0.35705918073654175,-0.18377137184143066,-0.18377137184143066,9,1,1,1
27299,9,0.0047670393250882626,0.007950866594910622,0.003183827269822359,0.003183827269822359,1,1,1,0
27303,4,5.300868724589236e-05,1.7763537471182644e-05,-3.5245149774709716e-05,-3.5245149774709716e-05,7,7,1,0
27306,1,0.001365829142741859,0.0012510170927271247,-0.00011481205001473427,-0.00011481205001473427,1,1,1,0
27311,9,0.4747868478298187,0.18678191304206848,-0.28800493478775024,-0.28800493478775024,9,1,1,1
27313,4,2.060050974250771e-06,1.5001226074673468e-06,-5.599283667834243e-07,-5.599283667834243e-07,4,4,1,0
27318,1,0.0038444793317466974,0.004204663913697004,0.0003601845819503069,0.0003601845819503069,8,8,1,0
27320,7,0.00041611120104789734,0.00025328464107587934,-0.000162826559972018,-0.000162826559972018,7,7,1,0
27321,1,0.0037454410921782255,0.002030131174251437,-0.0017153099179267883,-0.0017153099179267883,1,1,1,0
27324,0,0.0001018838447635062,4.0726376028032973e-05,-6.115746509749442e-05,-6.115746509749442e-05,0,0,1,0
27329,6,0.003979588393121958,0.007123412564396858,0.0031438241712749004,0.0031438241712749004,3,3,1,0
27331,3,6.8933791226299945e-06,1.737150887493044e-05,1.0478130207047798e-05,1.0478130207047798e-05,3,3,1,0
27334,4,3.992693564214278e-06,1.331336875409761e-06,-2.6613565751176793e-06,-2.6613565751176793e-06,4,4,1,0
27341,9,0.902998149394989,0.7517790794372559,-0.15121906995773315,-0.15121906995773315,9,9,1,1
27342,4,0.013509241864085197,0.010647817514836788,-0.0028614243492484093,-0.0028614243492484093,6,7,1,0
27343,9,0.8025323152542114,0.3734301030635834,-0.42910221219062805,-0.42910221219062805,9,1,1,1
27344,9,0.0841294527053833,0.019845230504870415,-0.06428422033786774,-0.06428422033786774,1,1,1,1
27346,6,0.00015931147208902985,0.00039667714736424387,0.00023736567527521402,0.00023736567527521402,6,6,1,0
27352,8,0.00015668701962567866,0.0001979925000341609,4.1305480408482254e-05,4.1305480408482254e-05,8,8,1,0
27354,1,0.002813006518408656,0.0012528873048722744,-0.0015601192135363817,-0.0015601192135363817,8,1,1,0
27357,6,9.012762166094035e-05,0.0001811879628803581,9.106034121941775e-05,9.106034121941775e-05,2,2,1,0
27358,0,0.008606023155152798,0.003772095078602433,-0.004833928309381008,-0.004833928309381008,0,0,1,0
27362,6,1.9962706574006006e-05,5.4371212172554806e-05,3.44085055985488e-05,3.44085055985488e-05,6,6,1,0
27363,7,2.70664877461968e-05,1.0275804925186094e-05,-1.6790683730505407e-05,-1.6790683730505407e-05,7,7,1,0
27365,9,0.7973960638046265,0.7919429540634155,-0.0054531097412109375,-0.0054531097412109375,9,9,1,0
27366,4,0.00011733621067833155,6.618841143790632e-05,-5.114779924042523e-05,-5.114779924042523e-05,4,4,1,0
27367,6,4.361669198260643e-06,1.5295448974939063e-05,1.093377977667842e-05,1.093377977667842e-05,6,6,1,0
27371,1,0.005803287029266357,0.0068832035176455975,0.00107991648837924,0.00107991648837924,1,1,1,0
27376,6,9.534256241749972e-05,0.00013855440192855895,4.3211839511059225e-05,4.3211839511059225e-05,6,6,1,0
27379,6,0.0006052646785974503,0.0017014906043186784,0.0010962259257212281,0.0010962259257212281,6,6,1,0
27382,1,0.0012971196556463838,0.0006188879488036036,-0.0006782317068427801,-0.0006782317068427801,8,8,1,0
27388,4,2.129695531039033e-06,1.7407000996172428e-06,-3.8899543142179027e-07,-3.8899543142179027e-07,4,4,1,0
27390,4,0.0005010105669498444,0.00024137600848916918,-0.0002596345730125904,-0.0002596345730125904,4,4,1,0
27391,4,9.198911357088946e-06,4.63206515632919e-06,-4.5668462007597554e-06,-4.5668462007597554e-06,4,4,1,0
27394,4,8.85197805473581e-05,3.218870915588923e-05,-5.633107139146887e-05,-5.633107139146887e-05,5,4,1,0
27399,2,8.444364357274026e-05,1.0447240128996782e-05,-7.399640162475407e-05,-7.399640162475407e-05,4,4,1,0
27403,6,9.625668462831527e-05,6.884057074785233e-05,-2.7416113880462945e-05,-2.7416113880462945e-05,7,7,1,0
27404,1,5.890235843253322e-05,1.7141059288405813e-05,-4.1761297325138e-05,-4.1761297325138e-05,1,1,1,0
27405,1,3.216111144865863e-05,3.472406024229713e-05,2.5629487936384976e-06,2.5629487936384976e-06,1,1,1,0
27417,4,0.00029772709240205586,6.688514986308292e-05,-0.00023084194981493056,-0.00023084194981493056,4,4,1,0
27419,1,0.04272748529911041,0.019175950437784195,-0.023551534861326218,-0.023551534861326218,1,1,1,0
27420,9,0.2723273038864136,0.24837787449359894,-0.023949429392814636,-0.023949429392814636,9,9,1,0
27424,3,2.2599911972065456e-05,5.6301967561012134e-05,3.3702053769957274e-05,3.3702053769957274e-05,3,3,1,0
27426,0,0.0012051636585965753,0.0013490918790921569,0.00014392822049558163,0.00014392822049558163,0,0,1,0
27429,4,0.003616615431383252,0.003334882901981473,-0.0002817325294017792,-0.0002817325294017792,4,4,1,0
27430,2,5.1228080337750725e-06,3.2458401619805954e-06,-1.876967871794477e-06,-1.876967871794477e-06,2,2,1,0
27431,0,0.00014076786465011537,9.052985114976764e-05,-5.0238013500347733e-05,-5.0238013500347733e-05,0,0,1,0
27435,9,0.7462623119354248,0.5335936546325684,-0.21266865730285645,-0.21266865730285645,9,9,1,1
27437,6,4.256745523889549e-05,4.9083904741564766e-05,6.516449502669275e-06,6.516449502669275e-06,6,2,1,0
27438,0,5.61829874641262e-05,4.288959826226346e-05,-1.3293389201862738e-05,-1.3293389201862738e-05,0,0,1,0
27439,9,0.006102085579186678,0.002603637520223856,-0.003498448058962822,-0.003498448058962822,1,1,1,0
27440,0,0.008351351134479046,0.006332483142614365,-0.0020188679918646812,-0.0020188679918646812,0,0,1,0
27442,1,0.0035297584254294634,0.0037509987596422434,0.00022124033421278,0.00022124033421278,1,1,1,0
27447,1,1.0121175364474766e-06,4.703595095634228e-06,3.691477559186751e-06,3.691477559186751e-06,1,1,1,0
27448,9,0.9605668187141418,0.9361826181411743,-0.02438420057296753,-0.02438420057296753,9,9,1,0
27450,6,0.00198514387011528,0.0007904442027211189,-0.0011946996673941612,-0.0011946996673941612,2,2,1,0
27453,4,0.002697778632864356,0.0015091320965439081,-0.001188646536320448,-0.001188646536320448,0,4,1,0
27454,6,0.0012469380162656307,0.0030631159897893667,0.001816177973523736,0.001816177973523736,6,6,1,0
27461,4,0.0001345378695987165,6.091166505939327e-05,-7.362620090134442e-05,-7.362620090134442e-05,2,2,1,0
27465,1,0.0007304733153432608,0.00036364991683512926,-0.0003668233985081315,-0.0003668233985081315,1,1,1,0
27466,4,3.620602228693315e-06,3.208912460195279e-07,-3.2997108974086586e-06,-3.2997108974086586e-06,4,4,1,0
27468,4,3.6455794543144293e-06,3.3484643608971965e-06,-2.9711509341723286e-07,-2.9711509341723286e-07,7,7,1,0
27480,2,7.192614702944411e-06,8.957686077337712e-06,1.765071374393301e-06,1.765071374393301e-06,2,2,1,0
27483,9,0.027328817173838615,0.011764311231672764,-0.015564505942165852,-0.015564505942165852,7,7,1,0
27489,4,0.0053346604108810425,0.005365641321986914,3.09809111058712e-05,3.09809111058712e-05,3,4,1,0
27490,8,4.860553417529445e-06,6.552487320732325e-06,1.6919339032028802e-06,1.6919339032028802e-06,8,8,1,0
27492,2,2.524274123061332e-07,2.516173083222384e-07,-8.101039838948054e-10,-8.101039838948054e-10,2,2,1,0
27493,4,1.9779465219471604e-05,3.0967807106208056e-05,1.1188341886736453e-05,1.1188341886736453e-05,4,4,1,0
27500,4,0.0011974773369729519,0.00037871699896641076,-0.0008187603671103716,-0.0008187603671103716,4,4,1,0
27503,6,0.0006722110556438565,0.0007062500808387995,3.403902519494295e-05,3.403902519494295e-05,2,2,1,0
27506,1,0.00013033536379225552,8.63422392285429e-05,-4.399312456371263e-05,-4.399312456371263e-05,1,1,1,0
27508,6,2.9646440452779643e-05,0.00012514617992565036,9.549973765388131e-05,9.549973765388131e-05,6,6,1,0
27509,1,0.02877778373658657,0.031149916350841522,0.0023721326142549515,0.0023721326142549515,0,0,1,0
27512,1,0.0002655173884704709,0.0005456314538605511,0.0002801140653900802,0.0002801140653900802,1,1,1,0
27513,4,0.0006589501863345504,0.0009601789643056691,0.0003012287779711187,0.0003012287779711187,5,5,1,0
27517,2,1.41007649290259e-05,1.4278144590207376e-05,1.7737966118147597e-07,1.7737966118147597e-07,2,2,1,0
27518,4,6.822436989750713e-05,4.9502057663630694e-05,-1.8722312233876437e-05,-1.8722312233876437e-05,4,4,1,0
27522,0,0.0021355862263590097,0.0029833558946847916,0.0008477696683257818,0.0008477696683257818,0,0,1,0
27523,9,0.6269140839576721,0.36178138852119446,-0.26513269543647766,-0.26513269543647766,9,9,1,1
27524,9,0.009424325078725815,0.013551611453294754,0.004127286374568939,0.004127286374568939,8,8,1,0
27525,3,0.0029739062301814556,0.0013213693164288998,-0.0016525369137525558,-0.0016525369137525558,3,8,1,0
27527,9,0.04034698009490967,0.013743599876761436,-0.02660338021814823,-0.02660338021814823,5,7,1,0
27541,8,0.004369688220322132,0.0056223198771476746,0.0012526316568255424,0.0012526316568255424,8,8,1,0
27544,3,1.0706333341659047e-05,2.166059312003199e-05,1.0954259778372943e-05,1.0954259778372943e-05,5,5,1,0
27545,1,0.0004671715141739696,0.0003215703181922436,-0.00014560119598172605,-0.00014560119598172605,1,1,1,0
27549,2,5.6717690313234925e-05,0.00013978341303300112,8.30657227197662e-05,8.30657227197662e-05,2,2,1,0
27551,9,0.048668600618839264,0.022687265649437904,-0.02598133496940136,-0.02598133496940136,7,7,1,0
27552,0,0.0012506642378866673,0.0005635672714561224,-0.0006870969664305449,-0.0006870969664305449,0,0,1,0
27554,6,0.0034261029213666916,0.004984956234693527,0.0015588533133268356,0.0015588533133268356,6,6,1,0
27555,2,0.006430570036172867,0.0054124086163938046,-0.0010181614197790623,-0.0010181614197790623,2,2,1,0
27562,0,0.00034577460610307753,0.0001044440214172937,-0.00024133059196174145,-0.00024133059196174145,0,0,1,0
27569,9,0.018855981528759003,0.0073777493089437485,-0.011478232219815254,-0.011478232219815254,1,1,1,0
27571,0,0.000105764513136819,4.525994881987572e-05,-6.050456431694329e-05,-6.050456431694329e-05,2,0,1,0
27573,7,1.2230619184094849e-08,1.408528582658164e-08,1.8546666424867908e-09,1.8546666424867908e-09,7,7,1,0
27575,9,0.8310673832893372,0.7884097695350647,-0.04265761375427246,-0.04265761375427246,9,9,1,0
27579,4,0.0001766305649653077,0.00010674217628547922,-6.98883886798285e-05,-6.98883886798285e-05,4,4,1,0
27580,2,0.00010326407209504396,0.00021158474555704743,0.00010832067346200347,0.00010832067346200347,2,2,1,0
27582,1,3.787470268434845e-05,1.4449888112721965e-05,-2.3424814571626484e-05,-2.3424814571626484e-05,1,1,1,0
27583,7,0.0001769617956597358,8.024163253139704e-05,-9.672016312833875e-05,-9.672016312833875e-05,7,7,1,0
27586,3,0.0006279165390878916,0.0012687520356848836,0.000640835496596992,0.000640835496596992,3,3,1,0
27589,9,0.8067463040351868,0.4785417914390564,-0.32820451259613037,-0.32820451259613037,9,9,1,1
27592,2,0.0007434955332428217,0.0006560159963555634,-8.747953688725829e-05,-8.747953688725829e-05,2,7,1,0
27600,7,0.00016639370005577803,4.664859443437308e-05,-0.00011974510562140495,-0.00011974510562140495,7,7,1,0
27601,1,0.006868351716548204,0.00801762193441391,0.0011492702178657055,0.0011492702178657055,5,5,1,0
27604,4,8.068437296060438e-07,6.783134836041427e-07,-1.285302460019011e-07,-1.285302460019011e-07,4,4,1,0
27607,1,0.0009479355067014694,0.0006353679927997291,-0.0003125675139017403,-0.0003125675139017403,1,1,1,0
27609,0,0.0013709956547245383,0.000740060000680387,-0.0006309356540441513,-0.0006309356540441513,2,4,1,0
27610,6,0.0017384091624990106,0.005536244250833988,0.0037978352047502995,0.0037978352047502995,6,6,1,0
27611,6,0.00038553570630028844,0.0011177995475009084,0.0007322638412006199,0.0007322638412006199,6,6,1,0
27613,4,4.322194217820652e-05,3.381807619007304e-05,-9.403865988133475e-06,-9.403865988133475e-06,4,4,1,0
27614,4,2.355069455006742e-06,2.877221049857326e-06,5.221515948505839e-07,5.221515948505839e-07,4,4,1,0
27624,4,8.338259067386389e-05,5.895623689866625e-05,-2.442635377519764e-05,-2.442635377519764e-05,7,7,1,0
27625,1,0.0007591259200125933,0.0003459835716057569,-0.0004131423484068364,-0.0004131423484068364,1,1,1,0
27626,6,0.006078917998820543,0.005468103569000959,-0.0006108144298195839,-0.0006108144298195839,2,2,1,0
27627,1,0.010035064071416855,0.005439105909317732,-0.004595958162099123,-0.004595958162099123,1,1,1,0
27629,4,0.0003596730821300298,7.207083399407566e-05,-0.00028760224813595414,-0.00028760224813595414,7,4,1,0
27630,4,0.003927438985556364,0.002071690047159791,-0.001855748938396573,-0.001855748938396573,7,7,1,0
27634,7,2.781852117550443e-06,1.2283129535717308e-06,-1.5535391639787122e-06,-1.5535391639787122e-06,7,7,1,0
27636,1,0.043426040560007095,0.018785836175084114,-0.02464020438492298,-0.02464020438492298,1,1,1,0
27638,0,8.32482419355074e-06,3.011695298482664e-06,-5.3131288950680755e-06,-5.3131288950680755e-06,0,0,1,0
27642,1,0.00011067545710830018,9.661242802394554e-05,-1.4063029084354639e-05,-1.4063029084354639e-05,1,1,1,0
27644,4,0.00010439131438033655,5.18192900926806e-05,-5.257202428765595e-05,-5.257202428765595e-05,4,4,1,0
27645,0,0.0005939006223343313,0.0003224338579457253,-0.00027146676438860595,-0.00027146676438860595,2,2,1,0
27646,0,2.2018415620550513e-05,1.4427286259888206e-05,-7.591129360662308e-06,-7.591129360662308e-06,0,0,1,0
27649,4,8.471337059745565e-05,5.114372106618248e-05,-3.356964953127317e-05,-3.356964953127317e-05,2,2,1,0
27650,1,0.03373583406209946,0.016474897041916847,-0.01726093702018261,-0.01726093702018261,1,1,1,0
27658,3,0.0004765886696986854,0.00031220950768329203,-0.00016437916201539338,-0.00016437916201539338,8,8,1,0
27659,4,2.9089692361594643e-06,1.1277749081273214e-06,-1.781194328032143e-06,-1.781194328032143e-06,4,4,1,0
27660,6,0.041686832904815674,0.02518986165523529,-0.016496971249580383,-0.016496971249580383,2,2,1,0
27663,4,0.0001651876518735662,8.889245509635657e-05,-7.629519677720964e-05,-7.629519677720964e-05,4,4,1,0
27667,6,0.00019943171355407685,0.0002602995955385268,6.086788198444992e-05,6.086788198444992e-05,6,6,1,0
27668,9,0.29427704215049744,0.2531026005744934,-0.04117444157600403,-0.04117444157600403,1,1,1,0
27675,9,0.02552870102226734,0.0021157446317374706,-0.023412955924868584,-0.023412955924868584,2,2,1,0
27685,2,0.0010450673289597034,0.001335704349912703,0.0002906370209529996,0.0002906370209529996,2,2,1,0
27686,0,0.0008458763477392495,0.0006273052422329783,-0.00021857110550627112,-0.00021857110550627112,0,0,1,0
27687,6,0.0052055129781365395,0.005206543952226639,1.0309740900993347e-06,1.0309740900993347e-06,8,8,1,0
27693,9,0.001755656092427671,0.0006856264662928879,-0.0010700295679271221,-0.0010700295679271221,1,1,1,0
27694,9,0.6010112762451172,0.36372533440589905,-0.23728594183921814,-0.23728594183921814,9,1,1,1
27700,1,0.00041845007217489183,0.00012839659757446498,-0.0002900534891523421,-0.0002900534891523421,1,1,1,0
27702,3,0.018187908455729485,0.015308994799852371,-0.0028789136558771133,-0.0028789136558771133,2,2,1,0
27706,0,0.0001383948401780799,5.0900514906970784e-05,-8.749432163313031e-05,-8.749432163313031e-05,0,0,1,0
27707,9,0.12504491209983826,0.02507888898253441,-0.09996601939201355,-0.09996601939201355,3,7,1,1
27710,0,0.00038761363248340786,0.0002165292389690876,-0.00017108439351432025,-0.00017108439351432025,0,0,1,0
27714,3,2.718971927606617e-07,4.564058428968565e-07,1.8450865013619477e-07,1.8450865013619477e-07,3,3,1,0
27716,1,0.3291623294353485,0.2052663117647171,-0.12389601767063141,-0.12389601767063141,1,1,1,1
27717,9,0.19215750694274902,0.1181534081697464,-0.07400409877300262,-0.07400409877300262,1,1,1,1
27719,9,0.792636513710022,0.7577381134033203,-0.03489840030670166,-0.03489840030670166,9,9,1,0
27729,2,1.0112118786764768e-07,3.6623001165025926e-07,2.651088379934663e-07,2.651088379934663e-07,2,2,1,0
27730,1,3.474818367976695e-05,2.6414370950078592e-05,-8.333812729688361e-06,-8.333812729688361e-06,1,1,1,0
27731,1,0.00041290061199106276,0.0005307086976245046,0.0001178080856334418,0.0001178080856334418,1,1,1,0
27737,2,2.2173458091856446e-06,4.403027560329065e-06,2.18568175114342e-06,2.18568175114342e-06,2,2,1,0
27741,6,9.149098332272843e-05,0.0002066460729110986,0.00011515508958837017,0.00011515508958837017,6,6,1,0
27749,0,0.00011130833445349708,0.00010136350465472788,-9.944829798769206e-06,-9.944829798769206e-06,8,0,1,0
27752,9,0.02467459812760353,0.006854906678199768,-0.017819691449403763,-0.017819691449403763,1,1,1,0
